% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
627 +1.553324238e-03 +1.553324238e-03 -1.520384467e+02 -1.520384467e+02 -2.7747e-01 +1.4269e+00 -3.9244e+00 +3.2791e+00 +2.3990e+00 +1.4987e-01 -8.8373e-01 -6.9904e-01 +1.4977e+00 +3.5069e+00
643 +1.533972065e-03 +1.533972065e-03 -1.520384660e+02 -1.520384660e+02 -2.6836e-01 +1.4223e+00 -3.9362e+00 +3.3008e+00 +2.4407e+00 +1.6926e-01 -8.9140e-01 -7.0615e-01 +1.5149e+00 +3.4929e+00
682 +1.162677531e-03 +1.162677531e-03 -1.520388373e+02 -1.520388373e+02 -2.6246e-01 +1.4302e+00 -3.9195e+00 +3.2933e+00 +2.3984e+00 +1.7268e-01 -8.8147e-01 -7.0767e-01 +1.4924e+00 +3.4852e+00
686 +1.041788371e-03 +1.041788371e-03 -1.520389582e+02 -1.520389582e+02 -2.5996e-01 +1.4315e+00 -3.9202e+00 +3.2984e+00 +2.4130e+00 +1.5496e-01 -8.8208e-01 -7.2725e-01 +1.5058e+00 +3.4909e+00
689 +9.814413265e-04 +9.814413265e-04 -1.520390186e+02 -1.520390186e+02 -2.7168e-01 +1.4212e+00 -3.9197e+00 +3.3032e+00 +2.4251e+00 +1.5297e-01 -8.7237e-01 -7.0726e-01 +1.4723e+00 +3.4804e+00
692 +9.506793387e-04 +9.506793387e-04 -1.520390493e+02 -1.520390493e+02 -2.4995e-01 +1.4327e+00 -3.9078e+00 +3.3040e+00 +2.4210e+00 +1.4286e-01 -8.7506e-01 -7.0532e-01 +1.5003e+00 +3.4928e+00
693 +3.828146903e-04 +3.828146903e-04 -1.520396172e+02 -1.520396172e+02 -2.5925e-01 +1.4183e+00 -3.9128e+00 +3.2951e+00 +2.4135e+00 +1.5278e-01 -8.8210e-01 -7.0484e-01 +1.4916e+00 +3.4798e+00
732 +3.457680474e-04 +3.457680474e-04 -1.520396542e+02 -1.520396542e+02 -2.6633e-01 +1.4208e+00 -3.9267e+00 +3.2916e+00 +2.4294e+00 +1.5406e-01 -8.7388e-01 -7.0598e-01 +1.5014e+00 +3.4691e+00
735 +2.600370697e-04 +2.600370697e-04 -1.520397400e+02 -1.520397400e+02 -2.5464e-01 +1.4233e+00 -3.9262e+00 +3.2995e+00 +2.4180e+00 +1.5075e-01 -8.7217e-01 -7.0548e-01 +1.4947e+00 +3.4793e+00
742 +1.717332054e-04 +1.717332054e-04 -1.520398283e+02 -1.520398283e+02 -2.6686e-01 +1.4213e+00 -3.9225e+00 +3.2922e+00 +2.4131e+00 +1.4884e-01 -8.6935e-01 -7.0383e-01 +1.4975e+00 +3.4815e+00
745 +1.678474428e-04 +1.678474428e-04 -1.520398322e+02 -1.520398322e+02 -2.6210e-01 +1.4315e+00 -3.9228e+00 +3.2958e+00 +2.4209e+00 +1.4718e-01 -8.7823e-01 -7.0302e-01 +1.4921e+00 +3.4817e+00
751 +1.288471200e-04 +1.288471200e-04 -1.520398712e+02 -1.520398712e+02 -2.6924e-01 +1.4282e+00 -3.9227e+00 +3.2949e+00 +2.4240e+00 +1.4465e-01 -8.7595e-01 -7.0404e-01 +1.4952e+00 +3.4790e+00
790 +1.156823677e-04 +1.156823677e-04 -1.520398843e+02 -1.520398843e+02 -2.6418e-01 +1.4199e+00 -3.9268e+00 +3.2961e+00 +2.4181e+00 +1.4983e-01 -8.7826e-01 -6.9550e-01 +1.4932e+00 +3.4838e+00
792 +8.761077049e-05 +8.761077049e-05 -1.520399124e+02 -1.520399124e+02 -2.6472e-01 +1.4254e+00 -3.9249e+00 +3.3026e+00 +2.4229e+00 +1.4562e-01 -8.8090e-01 -7.0025e-01 +1.4987e+00 +3.4798e+00
801 +8.410551018e-05 +8.410551018e-05 -1.520399159e+02 -1.520399159e+02 -2.6586e-01 +1.4265e+00 -3.9274e+00 +3.3027e+00 +2.4175e+00 +1.4597e-01 -8.7986e-01 -6.9867e-01 +1.5010e+00 +3.4827e+00
806 +7.375429200e-05 +7.375429200e-05 -1.520399262e+02 -1.520399262e+02 -2.6423e-01 +1.4251e+00 -3.9262e+00 +3.2974e+00 +2.4229e+00 +1.4742e-01 -8.8192e-01 -7.0246e-01 +1.4968e+00 +3.4845e+00
810 +5.369333658e-05 +5.369333658e-05 -1.520399463e+02 -1.520399463e+02 -2.6345e-01 +1.4220e+00 -3.9257e+00 +3.2998e+00 +2.4181e+00 +1.4774e-01 -8.7881e-01 -7.0227e-01 +1.4986e+00 +3.4844e+00
832 +4.010714412e-05 +4.010714412e-05 -1.520399599e+02 -1.520399599e+02 -2.6797e-01 +1.4222e+00 -3.9231e+00 +3.3019e+00 +2.4201e+00 +1.4931e-01 -8.7798e-01 -7.0109e-01 +1.5004e+00 +3.4830e+00
845 +3.309115453e-05 +3.309115453e-05 -1.520399669e+02 -1.520399669e+02 -2.6815e-01 +1.4211e+00 -3.9254e+00 +3.2971e+00 +2.4231e+00 +1.4914e-01 -8.7979e-01 -7.0077e-01 +1.4980e+00 +3.4813e+00
854 +2.820468467e-05 +2.820468467e-05 -1.520399718e+02 -1.520399718e+02 -2.6979e-01 +1.4232e+00 -3.9239e+00 +3.2993e+00 +2.4216e+00 +1.4845e-01 -8.7834e-01 -7.0041e-01 +1.4981e+00 +3.4810e+00
859 +2.007240457e-05 +2.007240457e-05 -1.520399799e+02 -1.520399799e+02 -2.6682e-01 +1.4236e+00 -3.9262e+00 +3.2978e+00 +2.4224e+00 +1.5059e-01 -8.7836e-01 -7.0291e-01 +1.4985e+00 +3.4808e+00
864 +1.256519786e-05 +1.256519786e-05 -1.520399874e+02 -1.520399874e+02 -2.6722e-01 +1.4226e+00 -3.9248e+00 +3.2967e+00 +2.4217e+00 +1.4963e-01 -8.7879e-01 -7.0162e-01 +1.4989e+00 +3.4794e+00
907 +1.053017937e-05 +1.053017937e-05 -1.520399895e+02 -1.520399895e+02 -2.6685e-01 +1.4238e+00 -3.9260e+00 +3.2964e+00 +2.4214e+00 +1.5182e-01 -8.7884e-01 -6.9996e-01 +1.5009e+00 +3.4810e+00
914 +1.031016581e-05 +1.031016581e-05 -1.520399897e+02 -1.520399897e+02 -2.6881e-01 +1.4232e+00 -3.9265e+00 +3.2960e+00 +2.4201e+00 +1.4976e-01 -8.7965e-01 -7.0033e-01 +1.5001e+00 +3.4816e+00
915 +7.463228144e-06 +7.463228144e-06 -1.520399925e+02 -1.520399925e+02 -2.6773e-01 +1.4236e+00 -3.9251e+00 +3.2958e+00 +2.4202e+00 +1.5183e-01 -8.7877e-01 -7.0160e-01 +1.5003e+00 +3.4822e+00
927 +6.428144047e-06 +6.428144047e-06 -1.520399936e+02 -1.520399936e+02 -2.6636e-01 +1.4239e+00 -3.9243e+00 +3.2961e+00 +2.4199e+00 +1.5072e-01 -8.7812e-01 -7.0029e-01 +1.5008e+00 +3.4826e+00
930 +5.145577944e-06 +5.145577944e-06 -1.520399949e+02 -1.520399949e+02 -2.6648e-01 +1.4237e+00 -3.9242e+00 +3.2955e+00 +2.4187e+00 +1.5163e-01 -8.7860e-01 -7.0041e-01 +1.5000e+00 +3.4815e+00
940 +3.671422064e-06 +3.671422064e-06 -1.520399963e+02 -1.520399963e+02 -2.6631e-01 +1.4234e+00 -3.9246e+00 +3.2964e+00 +2.4194e+00 +1.5000e-01 -8.7869e-01 -7.0158e-01 +1.5008e+00 +3.4817e+00
945 +2.301789465e-06 +2.301789465e-06 -1.520399977e+02 -1.520399977e+02 -2.6718e-01 +1.4250e+00 -3.9239e+00 +3.2963e+00 +2.4190e+00 +1.5078e-01 -8.7840e-01 -7.0108e-01 +1.5001e+00 +3.4806e+00
982 +2.256469770e-06 +2.256469770e-06 -1.520399977e+02 -1.520399977e+02 -2.6802e-01 +1.4232e+00 -3.9248e+00 +3.2969e+00 +2.4198e+00 +1.5072e-01 -8.7812e-01 -7.0032e-01 +1.5003e+00 +3.4806e+00
987 +1.112888441e-06 +1.112888441e-06 -1.520399989e+02 -1.520399989e+02 -2.6706e-01 +1.4241e+00 -3.9243e+00 +3.2964e+00 +2.4188e+00 +1.5054e-01 -8.7811e-01 -7.0068e-01 +1.4998e+00 +3.4802e+00
1001 +9.466173481e-07 +9.466173481e-07 -1.520399991e+02 -1.520399991e+02 -2.6729e-01 +1.4244e+00 -3.9249e+00 +3.2963e+00 +2.4189e+00 +1.5068e-01 -8.7840e-01 -7.0030e-01 +1.5001e+00 +3.4805e+00
1003 +8.790096615e-07 +8.790096615e-07 -1.520399991e+02 -1.520399991e+02 -2.6726e-01 +1.4241e+00 -3.9250e+00 +3.2971e+00 +2.4193e+00 +1.5099e-01 -8.7820e-01 -7.0047e-01 +1.4997e+00 +3.4805e+00
1069 +8.171037109e-07 +8.171037109e-07 -1.520399992e+02 -1.520399992e+02 -2.6765e-01 +1.4245e+00 -3.9248e+00 +3.2970e+00 +2.4190e+00 +1.5012e-01 -8.7843e-01 -7.0048e-01 +1.5003e+00 +3.4807e+00
1075 +4.985206488e-07 +4.985206488e-07 -1.520399995e+02 -1.520399995e+02 -2.6715e-01 +1.4245e+00 -3.9246e+00 +3.2971e+00 +2.4192e+00 +1.5052e-01 -8.7854e-01 -7.0064e-01 +1.5000e+00 +3.4807e+00
1104 +2.285173650e-07 +2.285173650e-07 -1.520399998e+02 -1.520399998e+02 -2.6743e-01 +1.4242e+00 -3.9249e+00 +3.2970e+00 +2.4194e+00 +1.5046e-01 -8.7845e-01 -7.0056e-01 +1.5001e+00 +3.4808e+00
1109 +1.559002385e-07 +1.559002385e-07 -1.520399998e+02 -1.520399998e+02 -2.6738e-01 +1.4241e+00 -3.9245e+00 +3.2969e+00 +2.4193e+00 +1.5048e-01 -8.7840e-01 -7.0083e-01 +1.5001e+00 +3.4807e+00
1115 +1.514376038e-07 +1.514376038e-07 -1.520399998e+02 -1.520399998e+02 -2.6735e-01 +1.4240e+00 -3.9247e+00 +3.2969e+00 +2.4195e+00 +1.5038e-01 -8.7840e-01 -7.0100e-01 +1.5000e+00 +3.4809e+00
1129 +1.477671105e-07 +1.477671105e-07 -1.520399999e+02 -1.520399999e+02 -2.6720e-01 +1.4237e+00 -3.9250e+00 +3.2968e+00 +2.4192e+00 +1.5033e-01 -8.7825e-01 -7.0089e-01 +1.5001e+00 +3.4808e+00
1141 +7.523348700e-08 +7.523348700e-08 -1.520399999e+02 -1.520399999e+02 -2.6729e-01 +1.4240e+00 -3.9247e+00 +3.2969e+00 +2.4192e+00 +1.5038e-01 -8.7835e-01 -7.0081e-01 +1.5000e+00 +3.4806e+00
1161 +2.945472488e-08 +2.945472488e-08 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4239e+00 -3.9248e+00 +3.2967e+00 +2.4192e+00 +1.5037e-01 -8.7834e-01 -7.0085e-01 +1.5000e+00 +3.4807e+00
1230 +2.081318939e-08 +2.081318939e-08 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4240e+00 -3.9249e+00 +3.2968e+00 +2.4192e+00 +1.5038e-01 -8.7835e-01 -7.0082e-01 +1.4999e+00 +3.4808e+00
1240 +1.225168944e-08 +1.225168944e-08 -1.520400000e+02 -1.520400000e+02 -2.6717e-01 +1.4240e+00 -3.9249e+00 +3.2968e+00 +2.4193e+00 +1.5041e-01 -8.7842e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00
1280 +8.914469163e-09 +8.914469163e-09 -1.520400000e+02 -1.520400000e+02 -2.6719e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5038e-01 -8.7841e-01 -7.0084e-01 +1.4999e+00 +3.4808e+00
2209 +0.000000000e+00 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.929094336e+01 +4.929094336e+01 +2.404094336e+01 +2.404094336e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.714459602e+01 +4.714459602e+01 +2.189459602e+01 +2.189459602e+01 +1.3297e-01 +9.4592e-02 +1.2406e-01 +2.4389e-01 +2.1790e-01 +2.2822e-01 -5.9612e-01 +1.0879e-01 -2.0788e-01 +5.9458e-02
3 +4.664967205e+01 +4.664967205e+01 +2.139967205e+01 +2.139967205e+01 +3.0508e-01 +3.0162e-03 +1.0606e-01 -1.4984e-01 -1.0149e-01 -6.4925e-02 -4.2088e-02 +2.0441e-01 -1.5324e-01 -3.8043e-01
8 +4.508521074e+01 +4.508521074e+01 +1.983521074e+01 +1.983521074e+01 +5.5689e-01 -6.7833e-02 -5.1398e-02 -1.2243e-01 +3.0000e-02 -2.5305e-01 +1.7634e-01 +1.3075e-01 +1.6744e-01 -1.3930e-01
12 +4.460061854e+01 +4.460061854e+01 +1.935061854e+01 +1.935061854e+01 +7.7316e-01 -2.1638e-01 +1.1288e-01 -5.0863e-01 -2.5207e-01 -1.1115e-01 +3.5671e-01 +4.9226e-02 +2.5466e-01 -3.2019e-01
13 +4.129790470e+01 +4.129790470e+01 +1.604790470e+01 +1.604790470e+01 +8.7408e-01 +1.3654e-01 -1.8720e-02 -5.5181e-04 +1.8064e-01 +1.2576e-01 -1.0163e-02 +6.1922e-02 -1.1088e-01 -3.1682e-01
16 +4.072921891e+01 +4.072921891e+01 +1.547921891e+01 +1.547921891e+01 +3.8023e-01 +2.7113e-01 -3.8525e-03 -1.0088e-01 +1.4812e-01 -1.7450e-01 -2.4304e-02 -3.5657e-01 +2.8087e-02 -6.2049e-01
19 +3.508751616e+01 +3.508751616e+01 +9.837516156e+00 +9.837516156e+00 +1.1346e+00 +3.5584e-01 +2.8343e-01 -3.5683e-01 +2.2789e-01 +1.3171e-01 +4.3503e-03 -3.2201e-01 +2.6713e-01 -7.2765e-01
26 +3.194725164e+01 +3.194725164e+01 +6.697251635e+00 +6.697251635e+00 +1.1331e+00 +1.2985e-01 -1.5347e-01 -4.6755e-01 +5.0879e-01 +2.4181e-01 +3.6294e-02 -2.3322e-01 +3.1706e-01 -8.3046e-01
37 +2.896322576e+01 +2.896322576e+01 +3.713225758e+00 +3.713225758e+00 +1.6181e+00 +5.7178e-01 -3.5769e-01 -4.7113e-01 +4.6171e-01 +2.5419e-01 -6.4062e-01 +1.3003e-01 +6.3148e-01 -3.8462e-01
39 +2.739588627e+01 +2.739588627e+01 +2.145886273e+00 +2.145886273e+00 +1.4668e+00 -1.5351e-01 -3.4111e-01 -4.2247e-01 +4.2245e-01 +7.2530e-01 -4.6182e-01 -4.7627e-01 +8.1002e-01 -9.5369e-01
42 +2.596867889e+01 +2.596867889e+01 +7.186788909e-01 +7.186788909e-01 +1.5419e+00 +4.1501e-01 -5.9390e-01 -3.8320e-01 +3.1954e-01 +6.8363e-01 -1.0585e+00 -5.1214e-01 +1.0524e+00 -5.3855e-01
47 +2.352848726e+01 +2.352848726e+01 -1.721512743e+00 -1.721512743e+00 +7.6258e-01 -2.7966e-01 -5.8950e-01 -7.9606e-01 +1.2765e+00 +5.6227e-01 -1.2347e+00 -3.0167e-01 +9.0151e-01 -8.0086e-01
57 +2.146274552e+01 +2.146274552e+01 -3.787254477e+00 -3.787254477e+00 +1.1220e+00 -2.0689e-01 -7.5001e-01 -1.2959e+00 +1.6515e+00 +7.2903e-01 -6.1539e-01 -2.7326e-01 +1.2726e+00 -6.4275e-01
62 +2.137136489e+01 +2.137136489e+01 -3.878635110e+00 -3.878635110e+00 +1.7000e+00 -1.5518e-01 -2.6580e-01 -7.9921e-01 +1.0087e+00 +1.0051e+00 -1.4805e+00 -1.8974e-01 +7.5746e-01 -7.9838e-01
63 +1.994832274e+01 +1.994832274e+01 -5.301677256e+00 -5.301677256e+00 +1.5662e+00 +2.0082e-01 -7.2874e-01 -9.2607e-01 +9.4369e-01 +4.3921e-01 -1.4221e+00 -4.8478e-01 -2.0854e-02 -9.1425e-01
66 +1.644441241e+01 +1.644441241e+01 -8.805587594e+00 -8.805587594e+00 +2.0499e+00 +2.0888e-01 -1.3080e+00 -4.7551e-01 +1.3936e+00 -1.2564e-01 -2.1390e+00 -5.1937e-01 +2.1353e-01 -5.8342e-01
70 +1.413696800e+01 +1.413696800e+01 -1.111303200e+01 -1.111303200e+01 +2.1001e+00 +8.9516e-01 -1.1916e+00 -1.8836e+00 +7.8250e-01 -3.5104e-03 -1.9080e+00 -1.3259e+00 +9.1800e-01 -5.2745e-01
74 +1.324038195e+01 +1.324038195e+01 -1.200961805e+01 -1.200961805e+01 +1.6463e+00 +5.9521e-01 -1.2757e+00 -1.6855e+00 +1.1374e+00 -2.9008e-02 -1.9690e+00 -1.8305e+00 +1.2590e+00 -6.2384e-01
78 +1.062583586e+01 +1.062583586e+01 -1.462416414e+01 -1.462416414e+01 +2.6470e+00 +7.6513e-01 -1.5371e+00 -1.2030e+00 +1.3284e+00 -5.6550e-03 -2.1036e+00 -7.4715e-01 +7.9322e-01 -8.4926e-01
83 +9.883277784e+00 +9.883277784e+00 -1.536672222e+01 -1.536672222e+01 +2.2273e+00 +6.1661e-01 -6.9216e-01 -1.6069e+00 +1.7992e+00 +1.2033e+00 -2.0663e+00 -1.8793e+00 +1.0287e+00 -9.6072e-01
84 +9.057912800e+00 +9.057912800e+00 -1.619208720e+01 -1.619208720e+01 +2.8654e+00 +1.0180e+00 -9.4263e-01 -7.9947e-01 +1.4061e+00 +4.2608e-01 -2.1864e+00 -1.7014e+00 +6.4589e-01 -1.2962e+00
88 +6.921234823e+00 +6.921234823e+00 -1.832876518e+01 -1.832876518e+01 +3.7158e+00 +1.2848e+00 -7.4084e-01 -1.4823e+00 +1.6595e+00 -3.3470e-01 -2.1574e+00 -9.9866e-01 +6.4077e-01 -1.3994e+00
98 +5.988483614e+00 +5.988483614e+00 -1.926151639e+01 -1.926151639e+01 +3.8051e+00 +1.0043e+00 -1.3963e+00 -1.7876e+00 +2.0796e+00 -9.1887e-02 -1.5938e+00 -5.6251e-01 +5.7498e-01 -1.5284e+00
109 +4.523918690e+00 +4.523918690e+00 -2.072608131e+01 -2.072608131e+01 +4.4084e+00 +4.0192e-01 -1.7021e+00 -1.2003e+00 +2.0129e+00 +6.0979e-01 -2.0319e+00 -1.4199e+00 +9.0466e-01 -2.2491e+00
117 +4.105892069e+00 +4.105892069e+00 -2.114410793e+01 -2.114410793e+01 +3.6195e+00 +6.3720e-01 -2.5164e+00 -9.9800e-01 +2.3656e+00 +9.4435e-02 -3.1575e+00 -1.4192e+00 +1.1134e+00 -2.5949e+00
123 +1.671914153e+00 +1.671914153e+00 -2.357808585e+01 -2.357808585e+01 +3.7419e+00 +3.2352e-01 -1.6501e+00 -1.9367e+00 +2.4449e+00 +2.4874e-01 -3.0233e+00 -1.8506e+00 +7.6335e-01 -2.5862e+00
150 +9.765584600e-01 +9.765584600e-01 -2.427344154e+01 -2.427344154e+01 +3.6331e+00 +2.2525e-01 -1.2930e+00 -1.9977e+00 +3.2628e+00 +3.1285e-01 -3.0298e+00 -1.4820e+00 +9.4189e-01 -2.4767e+00
170 +7.165485669e-01 +7.165485669e-01 -2.453345143e+01 -2.453345143e+01 +3.8066e+00 +1.0728e+00 -1.7401e+00 -1.7552e+00 +3.5005e+00 -2.3127e-01 -2.7613e+00 -2.0292e+00 +1.4590e+00 -2.8189e+00
214 +6.767460830e-01 +6.767460830e-01 -2.457325392e+01 -2.457325392e+01 +3.5251e+00 +1.2364e+00 -1.5133e+00 -1.9420e+00 +3.5180e+00 -2.2438e-01 -2.4589e+00 -1.4350e+00 +1.4946e+00 -2.7851e+00
219 +6.575029775e-01 +6.575029775e-01 -2.459249702e+01 -2.459249702e+01 +3.4462e+00 +8.0218e-01 -1.1102e+00 -1.6535e+00 +3.4359e+00 -1.2331e-01 -2.6166e+00 -1.9588e+00 +1.7066e+00 -2.8716e+00
228 +6.141196347e-01 +6.141196347e-01 -2.463588037e+01 -2.463588037e+01 +3.6010e+00 +7.7158e-01 -1.2491e+00 -1.8120e+00 +3.4921e+00 -4.3076e-01 -2.5358e+00 -1.9857e+00 +1.6530e+00 -3.0659e+00
234 +5.070868689e-01 +5.070868689e-01 -2.474291313e+01 -2.474291313e+01 +3.1755e+00 +6.1099e-01 -1.3932e+00 -1.8206e+00 +3.0176e+00 -3.1972e-01 -2.4428e+00 -1.9253e+00 +1.3960e+00 -2.4338e+00
244 +4.804794738e-01 +4.804794738e-01 -2.476952053e+01 -2.476952053e+01 +3.5292e+00 +5.3576e-01 -1.3275e+00 -1.9992e+00 +3.4616e+00 -2.6969e-01 -2.7531e+00 -1.7024e+00 +1.7729e+00 -2.4012e+00
251 +3.512897156e-01 +3.512897156e-01 -2.489871028e+01 -2.489871028e+01 +3.4748e+00 +4.3385e-01 -1.1631e+00 -1.9681e+00 +3.0933e+00 -1.7470e-01 -2.4784e+00 -2.1407e+00 +1.4993e+00 -2.6199e+00
260 +3.434375769e-01 +3.434375769e-01 -2.490656242e+01 -2.490656242e+01 +3.5863e+00 +3.9829e-01 -1.4629e+00 -2.0504e+00 +3.4773e+00 -7.1195e-02 -2.3788e+00 -2.2281e+00 +1.5370e+00 -2.7765e+00
266 +2.893852094e-01 +2.893852094e-01 -2.496061479e+01 -2.496061479e+01 +3.8710e+00 +4.5161e-01 -1.1214e+00 -1.9969e+00 +3.3928e+00 -1.5655e-01 -2.5921e+00 -1.9270e+00 +1.4224e+00 -2.8309e+00
272 +1.446697739e-01 +1.446697739e-01 -2.510533023e+01 -2.510533023e+01 +3.3835e+00 +7.5276e-01 -1.3448e+00 -2.1435e+00 +3.4179e+00 -2.9562e-01 -2.4259e+00 -1.8915e+00 +1.3201e+00 -2.5681e+00
297 +1.301668459e-01 +1.301668459e-01 -2.511983315e+01 -2.511983315e+01 +3.6424e+00 +4.3304e-01 -1.4610e+00 -2.1990e+00 +3.3007e+00 -1.4104e-01 -2.3305e+00 -1.7936e+00 +1.1429e+00 -2.8544e+00
309 +8.877591085e-02 +8.877591085e-02 -2.516122409e+01 -2.516122409e+01 +3.6199e+00 +7.3608e-01 -1.4778e+00 -2.2305e+00 +3.3945e+00 -7.3036e-02 -2.3906e+00 -1.6381e+00 +1.4507e+00 -2.6346e+00
334 +8.290231122e-02 +8.290231122e-02 -2.516709769e+01 -2.516709769e+01 +3.7049e+00 +6.2391e-01 -1.2701e+00 -2.1838e+00 +3.2599e+00 -2.2175e-01 -2.4992e+00 -1.6936e+00 +1.4399e+00 -2.7306e+00
346 +7.838819937e-02 +7.838819937e-02 -2.517161180e+01 -2.517161180e+01 +3.6591e+00 +6.2561e-01 -1.3398e+00 -2.2218e+00 +3.3404e+00 -1.6577e-01 -2.6665e+00 -1.7664e+00 +1.4537e+00 -2.6740e+00
347 +6.161880994e-02 +6.161880994e-02 -2.518838119e+01 -2.518838119e+01 +3.6416e+00 +7.7150e-01 -1.4534e+00 -2.2334e+00 +3.3328e+00 -1.2800e-01 -2.5085e+00 -1.7486e+00 +1.4516e+00 -2.7622e+00
356 +5.856534577e-02 +5.856534577e-02 -2.519143465e+01 -2.519143465e+01 +3.6836e+00 +6.8270e-01 -1.3370e+00 -2.2142e+00 +3.3976e+00 -2.0586e-01 -2.3745e+00 -1.8462e+00 +1.4013e+00 -2.6475e+00
367 +4.465469872e-02 +4.465469872e-02 -2.520534530e+01 -2.520534530e+01 +3.6827e+00 +6.3814e-01 -1.4025e+00 -2.1562e+00 +3.2508e+00 -1.4176e-01 -2.5416e+00 -1.8301e+00 +1.3281e+00 -2.4967e+00
371 +3.859317323e-02 +3.859317323e-02 -2.521140683e+01 -2.521140683e+01 +3.7520e+00 +6.5414e-01 -1.4926e+00 -2.1878e+00 +3.2286e+00 -1.5600e-01 -2.5170e+00 -1.8520e+00 +1.3601e+00 -2.6827e+00
379 +3.099045231e-02 +3.099045231e-02 -2.521900955e+01 -2.521900955e+01 +3.6806e+00 +6.8632e-01 -1.4673e+00 -2.1794e+00 +3.2592e+00 -1.4014e-01 -2.4197e+00 -1.9317e+00 +1.3443e+00 -2.6471e+00
389 +2.637817235e-02 +2.637817235e-02 -2.522362183e+01 -2.522362183e+01 +3.5606e+00 +5.8980e-01 -1.4350e+00 -2.1288e+00 +3.2710e+00 -1.3856e-01 -2.4746e+00 -1.8572e+00 +1.3642e+00 -2.7921e+00
400 +2.025391471e-02 +2.025391471e-02 -2.522974609e+01 -2.522974609e+01 +3.5986e+00 +6.2531e-01 -1.5130e+00 -2.1654e+00 +3.2256e+00 -1.4856e-01 -2.4129e+00 -1.8087e+00 +1.3257e+00 -2.6790e+00
460 +1.972137609e-02 +1.972137609e-02 -2.523027862e+01 -2.523027862e+01 +3.6362e+00 +6.2890e-01 -1.4012e+00 -2.0623e+00 +3.3108e+00 -1.4546e-01 -2.4238e+00 -1.8012e+00 +1.3714e+00 -2.7199e+00
464 +1.598754967e-02 +1.598754967e-02 -2.523401245e+01 -2.523401245e+01 +3.6389e+00 +5.9087e-01 -1.3566e+00 -2.1223e+00 +3.2996e+00 -1.3197e-01 -2.4440e+00 -1.8587e+00 +1.3792e+00 -2.6804e+00
483 +1.164018755e-02 +1.164018755e-02 -2.523835981e+01 -2.523835981e+01 +3.6485e+00 +5.7171e-01 -1.4039e+00 -2.1301e+00 +3.3041e+00 -1.3082e-01 -2.4435e+00 -1.7931e+00 +1.3560e+00 -2.7096e+00
494 +7.363575625e-03 +7.363575625e-03 -2.524263642e+01 -2.524263642e+01 +3.6405e+00 +6.0450e-01 -1.3891e+00 -2.1371e+00 +3.3211e+00 -1.4772e-01 -2.5073e+00 -1.8341e+00 +1.3099e+00 -2.6546e+00
504 +6.393091832e-03 +6.393091832e-03 -2.524360691e+01 -2.524360691e+01 +3.6226e+00 +6.6411e-01 -1.4565e+00 -2.1328e+00 +3.3101e+00 -1.3864e-01 -2.5106e+00 -1.8287e+00 +1.3138e+00 -2.7026e+00
514 +5.636640908e-03 +5.636640908e-03 -2.524436336e+01 -2.524436336e+01 +3.6379e+00 +6.1519e-01 -1.4388e+00 -2.1757e+00 +3.2976e+00 -1.5596e-01 -2.4849e+00 -1.7982e+00 +1.2904e+00 -2.6678e+00
523 +5.344428658e-03 +5.344428658e-03 -2.524465557e+01 -2.524465557e+01 +3.6168e+00 +5.8696e-01 -1.4337e+00 -2.1656e+00 +3.2723e+00 -1.1079e-01 -2.4879e+00 -1.7817e+00 +1.2865e+00 -2.6791e+00
538 +4.071191006e-03 +4.071191006e-03 -2.524592881e+01 -2.524592881e+01 +3.6290e+00 +6.0797e-01 -1.4388e+00 -2.1637e+00 +3.3062e+00 -1.3973e-01 -2.4555e+00 -1.8104e+00 +1.3128e+00 -2.6454e+00
546 +3.514753934e-03 +3.514753934e-03 -2.524648525e+01 -2.524648525e+01 +3.6510e+00 +6.2274e-01 -1.4142e+00 -2.1605e+00 +3.2872e+00 -1.1108e-01 -2.4659e+00 -1.7973e+00 +1.3335e+00 -2.6429e+00
559 +3.425255542e-03 +3.425255542e-03 -2.524657474e+01 -2.524657474e+01 +3.6446e+00 +6.2182e-01 -1.4475e+00 -2.1729e+00 +3.3066e+00 -1.0351e-01 -2.4603e+00 -1.8007e+00 +1.3350e+00 -2.6576e+00
