% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
190 +1.821407902e+06 +1.821407902e+06 +1.821389802e+06 +1.821389802e+06 -6.8865e-01 +7.0582e-01 +2.7159e+00 +4.0661e+00 +1.7166e+00 -5.5202e-01 +1.7675e+00 -2.2530e+00 +1.8781e+00 +2.8448e+00
196 +1.818244105e+06 +1.818244105e+06 +1.818226005e+06 +1.818226005e+06 -3.6706e-01 +6.2044e-01 +2.8406e+00 +3.1517e+00 +1.3752e+00 +9.5101e-02 +2.6426e+00 -1.6341e+00 +1.5100e+00 +2.5401e+00
203 +1.005798870e+06 +1.005798870e+06 +1.005780770e+06 +1.005780770e+06 -4.1445e-01 +4.9921e-02 +2.4816e+00 +3.1434e+00 +1.3187e+00 +5.0370e-01 +2.7555e+00 -2.3320e+00 +1.5540e+00 +2.9621e+00
212 +8.256492409e+05 +8.256492409e+05 +8.256311409e+05 +8.256311409e+05 -8.2975e-01 +1.3565e+00 +2.5030e+00 +2.9224e+00 +1.7333e+00 +1.2757e+00 +2.7274e+00 -2.1025e+00 +1.1887e+00 +3.4452e+00
262 +5.973430716e+05 +5.973430716e+05 +5.973249716e+05 +5.973249716e+05 -1.4358e+00 +3.2576e-01 +2.2995e+00 +3.2277e+00 +9.7822e-01 +6.6029e-01 +2.4351e+00 -2.4213e+00 +1.5422e+00 +3.8544e+00
266 +5.815916005e+05 +5.815916005e+05 +5.815735005e+05 +5.815735005e+05 -6.1549e-01 +6.8405e-01 +1.8560e+00 +3.1601e+00 +1.1090e+00 +9.4150e-01 +3.0595e+00 -2.2288e+00 +1.5264e+00 +3.9081e+00
274 +2.287155269e+05 +2.287155269e+05 +2.286974269e+05 +2.286974269e+05 -7.8067e-01 +8.0731e-01 +2.4100e+00 +3.2004e+00 +1.1668e+00 +1.1217e+00 +2.6402e+00 -2.7162e+00 +1.3930e+00 +3.4651e+00
307 +1.702466911e+05 +1.702466911e+05 +1.702285911e+05 +1.702285911e+05 -1.0280e+00 +8.3912e-01 +1.8738e+00 +2.9529e+00 +1.0662e+00 +1.0731e+00 +2.7297e+00 -2.3302e+00 +1.4880e+00 +3.7641e+00
314 +1.207850184e+05 +1.207850184e+05 +1.207669184e+05 +1.207669184e+05 -1.2661e+00 +9.5156e-01 +2.1077e+00 +2.9464e+00 +1.1952e+00 +1.0508e+00 +2.9872e+00 -2.2104e+00 +1.6236e+00 +3.7853e+00
347 +8.587628251e+04 +8.587628251e+04 +8.585818251e+04 +8.585818251e+04 -1.3116e+00 +8.2939e-01 +2.2153e+00 +3.1848e+00 +1.0702e+00 +1.0654e+00 +2.7665e+00 -2.3353e+00 +1.4801e+00 +3.9373e+00
434 +8.200936015e+04 +8.200936015e+04 +8.199126015e+04 +8.199126015e+04 -9.4550e-01 +6.7976e-01 +2.3032e+00 +3.1456e+00 +1.3885e+00 +9.5424e-01 +2.8889e+00 -2.3747e+00 +1.4046e+00 +3.5341e+00
436 +7.367045072e+04 +7.367045072e+04 +7.365235072e+04 +7.365235072e+04 -1.0008e+00 +5.2713e-01 +2.4160e+00 +3.2036e+00 +1.3779e+00 +9.0754e-01 +2.7078e+00 -2.4795e+00 +1.3739e+00 +3.5562e+00
446 +6.066489649e+04 +6.066489649e+04 +6.064679649e+04 +6.064679649e+04 -1.0026e+00 +5.6618e-01 +2.3637e+00 +3.1660e+00 +1.4050e+00 +9.1242e-01 +2.6840e+00 -2.3468e+00 +1.3742e+00 +3.5157e+00
454 +4.554730616e+04 +4.554730616e+04 +4.552920616e+04 +4.552920616e+04 -1.1422e+00 +6.5747e-01 +2.3148e+00 +3.2445e+00 +1.2566e+00 +8.9909e-01 +2.6650e+00 -2.4545e+00 +1.4013e+00 +3.5156e+00
473 +4.191524336e+04 +4.191524336e+04 +4.189714336e+04 +4.189714336e+04 -1.0141e+00 +7.8051e-01 +2.4325e+00 +3.2227e+00 +1.2297e+00 +8.7938e-01 +2.7035e+00 -2.5163e+00 +1.4634e+00 +3.6455e+00
477 +3.391858015e+04 +3.391858015e+04 +3.390048015e+04 +3.390048015e+04 -1.0765e+00 +7.5487e-01 +2.3284e+00 +3.2574e+00 +1.3029e+00 +9.2998e-01 +2.5779e+00 -2.5132e+00 +1.4532e+00 +3.5095e+00
486 +2.509219219e+04 +2.509219219e+04 +2.507409219e+04 +2.507409219e+04 -1.1462e+00 +7.5234e-01 +2.3738e+00 +3.2136e+00 +1.3293e+00 +9.5219e-01 +2.6081e+00 -2.4741e+00 +1.4584e+00 +3.5717e+00
492 +2.180290484e+04 +2.180290484e+04 +2.178480484e+04 +2.178480484e+04 -1.0580e+00 +7.4473e-01 +2.3392e+00 +3.1808e+00 +1.2656e+00 +8.6630e-01 +2.6916e+00 -2.5181e+00 +1.4590e+00 +3.5706e+00
494 +2.118317846e+04 +2.118317846e+04 +2.116507846e+04 +2.116507846e+04 -9.9128e-01 +7.5292e-01 +2.4256e+00 +3.2012e+00 +1.2640e+00 +9.0333e-01 +2.6609e+00 -2.4835e+00 +1.4459e+00 +3.4618e+00
500 +1.372149921e+04 +1.372149921e+04 +1.370339921e+04 +1.370339921e+04 -1.0365e+00 +7.1055e-01 +2.4163e+00 +3.1838e+00 +1.3162e+00 +9.0347e-01 +2.6688e+00 -2.4681e+00 +1.4260e+00 +3.5168e+00
530 +5.924464869e+03 +5.924464869e+03 +5.906364869e+03 +5.906364869e+03 -1.0034e+00 +7.4014e-01 +2.4655e+00 +3.1783e+00 +1.3743e+00 +9.1052e-01 +2.6642e+00 -2.4257e+00 +1.4598e+00 +3.4918e+00
546 +5.785304289e+03 +5.785304289e+03 +5.767204289e+03 +5.767204289e+03 -1.0285e+00 +7.6563e-01 +2.4236e+00 +3.1868e+00 +1.3489e+00 +8.9671e-01 +2.6319e+00 -2.4116e+00 +1.4546e+00 +3.4826e+00
587 +4.182891840e+03 +4.182891840e+03 +4.164791840e+03 +4.164791840e+03 -9.8180e-01 +7.8665e-01 +2.4482e+00 +3.2115e+00 +1.3863e+00 +9.0527e-01 +2.6400e+00 -2.4309e+00 +1.4891e+00 +3.5094e+00
608 +3.731384141e+03 +3.731384141e+03 +3.713284141e+03 +3.713284141e+03 -9.9208e-01 +7.7038e-01 +2.4594e+00 +3.2442e+00 +1.4088e+00 +8.7717e-01 +2.5898e+00 -2.4377e+00 +1.5072e+00 +3.4370e+00
610 +1.999951643e+03 +1.999951643e+03 +1.981851643e+03 +1.981851643e+03 -9.7133e-01 +7.3947e-01 +2.4441e+00 +3.2411e+00 +1.4022e+00 +8.9380e-01 +2.6178e+00 -2.4221e+00 +1.5238e+00 +3.4785e+00
617 +1.666602769e+03 +1.666602769e+03 +1.648502769e+03 +1.648502769e+03 -9.8797e-01 +7.4042e-01 +2.4683e+00 +3.2483e+00 +1.4296e+00 +8.7915e-01 +2.6142e+00 -2.4047e+00 +1.5275e+00 +3.4950e+00
654 +1.211083608e+03 +1.211083608e+03 +1.192983608e+03 +1.192983608e+03 -9.8934e-01 +7.3526e-01 +2.4608e+00 +3.2480e+00 +1.4096e+00 +8.7825e-01 +2.6311e+00 -2.4047e+00 +1.4951e+00 +3.4937e+00
661 +1.142201605e+03 +1.142201605e+03 +1.124101605e+03 +1.124101605e+03 -9.7546e-01 +7.3711e-01 +2.4354e+00 +3.2152e+00 +1.4073e+00 +8.8738e-01 +2.6430e+00 -2.4153e+00 +1.4965e+00 +3.4940e+00
668 +7.167832617e+02 +7.167832617e+02 +6.986832617e+02 +6.986832617e+02 -9.8023e-01 +7.4000e-01 +2.4503e+00 +3.2335e+00 +1.4182e+00 +8.7236e-01 +2.6256e+00 -2.4015e+00 +1.4897e+00 +3.4776e+00
703 +4.252875172e+02 +4.252875172e+02 +4.071875172e+02 +4.071875172e+02 -1.0012e+00 +7.3594e-01 +2.4414e+00 +3.2227e+00 +1.4185e+00 +8.9007e-01 +2.6264e+00 -2.3931e+00 +1.5051e+00 +3.4757e+00
708 +2.273393581e+02 +2.273393581e+02 +2.092393581e+02 +2.092393581e+02 -9.9817e-01 +7.4087e-01 +2.4470e+00 +3.2321e+00 +1.4146e+00 +8.8515e-01 +2.6286e+00 -2.4111e+00 +1.5135e+00 +3.4708e+00
713 +1.905635665e+02 +1.905635665e+02 +1.724635665e+02 +1.724635665e+02 -9.9450e-01 +7.3634e-01 +2.4411e+00 +3.2302e+00 +1.4153e+00 +8.8608e-01 +2.6307e+00 -2.4056e+00 +1.5049e+00 +3.4754e+00
739 +1.568750668e+02 +1.568750668e+02 +1.387750668e+02 +1.387750668e+02 -9.9116e-01 +7.4110e-01 +2.4558e+00 +3.2341e+00 +1.4400e+00 +8.8678e-01 +2.6284e+00 -2.4009e+00 +1.5027e+00 +3.4763e+00
820 +1.490503727e+02 +1.490503727e+02 +1.309503727e+02 +1.309503727e+02 -9.9316e-01 +7.3892e-01 +2.4603e+00 +3.2412e+00 +1.4446e+00 +8.8720e-01 +2.6262e+00 -2.4094e+00 +1.5008e+00 +3.4708e+00
826 +1.305005209e+02 +1.305005209e+02 +1.124005209e+02 +1.124005209e+02 -9.9629e-01 +7.3619e-01 +2.4606e+00 +3.2325e+00 +1.4378e+00 +8.8740e-01 +2.6238e+00 -2.4116e+00 +1.5056e+00 +3.4650e+00
830 +1.181925259e+02 +1.181925259e+02 +1.000925259e+02 +1.000925259e+02 -9.9271e-01 +7.4054e-01 +2.4645e+00 +3.2379e+00 +1.4382e+00 +8.8745e-01 +2.6285e+00 -2.4134e+00 +1.5071e+00 +3.4677e+00
836 +1.105291475e+02 +1.105291475e+02 +9.242914750e+01 +9.242914750e+01 -9.9559e-01 +7.3920e-01 +2.4642e+00 +3.2363e+00 +1.4377e+00 +8.8278e-01 +2.6227e+00 -2.4150e+00 +1.5033e+00 +3.4636e+00
837 +9.259079151e+01 +9.259079151e+01 +7.449079151e+01 +7.449079151e+01 -9.9261e-01 +7.3665e-01 +2.4571e+00 +3.2348e+00 +1.4295e+00 +8.8679e-01 +2.6275e+00 -2.4164e+00 +1.5020e+00 +3.4680e+00
843 +5.248657547e+01 +5.248657547e+01 +3.438657547e+01 +3.438657547e+01 -9.9256e-01 +7.4060e-01 +2.4627e+00 +3.2327e+00 +1.4331e+00 +8.8687e-01 +2.6282e+00 -2.4101e+00 +1.5040e+00 +3.4662e+00
874 +4.689342936e+01 +4.689342936e+01 +2.879342936e+01 +2.879342936e+01 -9.8980e-01 +7.3838e-01 +2.4607e+00 +3.2343e+00 +1.4387e+00 +8.8373e-01 +2.6236e+00 -2.4075e+00 +1.5062e+00 +3.4689e+00
878 +3.099447631e+01 +3.099447631e+01 +1.289447631e+01 +1.289447631e+01 -9.8752e-01 +7.3990e-01 +2.4603e+00 +3.2354e+00 +1.4365e+00 +8.8002e-01 +2.6242e+00 -2.4090e+00 +1.5059e+00 +3.4682e+00
882 +3.076356087e+01 +3.076356087e+01 +1.266356087e+01 +1.266356087e+01 -9.8822e-01 +7.4011e-01 +2.4579e+00 +3.2296e+00 +1.4365e+00 +8.8457e-01 +2.6240e+00 -2.4089e+00 +1.5045e+00 +3.4674e+00
896 +2.582392235e+01 +2.582392235e+01 +7.723922354e+00 +7.723922354e+00 -9.8838e-01 +7.3876e-01 +2.4582e+00 +3.2321e+00 +1.4362e+00 +8.8265e-01 +2.6233e+00 -2.4118e+00 +1.5044e+00 +3.4706e+00
897 +2.206528606e+01 +2.206528606e+01 +3.965286057e+00 +3.965286057e+00 -9.8830e-01 +7.3972e-01 +2.4607e+00 +3.2321e+00 +1.4388e+00 +8.8029e-01 +2.6250e+00 -2.4105e+00 +1.5038e+00 +3.4695e+00
916 +1.909726224e+01 +1.909726224e+01 +9.972622356e-01 +9.972622356e-01 -9.8970e-01 +7.3994e-01 +2.4591e+00 +3.2307e+00 +1.4309e+00 +8.8157e-01 +2.6268e+00 -2.4088e+00 +1.5034e+00 +3.4694e+00
925 +1.755220583e+01 +1.755220583e+01 -5.477941743e-01 -5.477941743e-01 -9.8838e-01 +7.4134e-01 +2.4596e+00 +3.2318e+00 +1.4321e+00 +8.8137e-01 +2.6274e+00 -2.4091e+00 +1.5023e+00 +3.4698e+00
935 +1.260213166e+01 +1.260213166e+01 -5.497868339e+00 -5.497868339e+00 -9.9038e-01 +7.4103e-01 +2.4578e+00 +3.2335e+00 +1.4339e+00 +8.8093e-01 +2.6272e+00 -2.4095e+00 +1.5029e+00 +3.4696e+00
939 +1.161760356e+01 +1.161760356e+01 -6.482396437e+00 -6.482396437e+00 -9.9003e-01 +7.3985e-01 +2.4599e+00 +3.2327e+00 +1.4334e+00 +8.8032e-01 +2.6250e+00 -2.4103e+00 +1.5031e+00 +3.4686e+00
940 +1.059138231e+01 +1.059138231e+01 -7.508617695e+00 -7.508617695e+00 -9.8940e-01 +7.4124e-01 +2.4589e+00 +3.2342e+00 +1.4337e+00 +8.8266e-01 +2.6251e+00 -2.4109e+00 +1.5039e+00 +3.4705e+00
960 +7.510081396e+00 +7.510081396e+00 -1.058991860e+01 -1.058991860e+01 -9.9081e-01 +7.4136e-01 +2.4591e+00 +3.2334e+00 +1.4338e+00 +8.8280e-01 +2.6241e+00 -2.4107e+00 +1.5035e+00 +3.4691e+00
989 +7.191672619e+00 +7.191672619e+00 -1.090832738e+01 -1.090832738e+01 -9.9005e-01 +7.4125e-01 +2.4591e+00 +3.2340e+00 +1.4354e+00 +8.8339e-01 +2.6258e+00 -2.4119e+00 +1.5032e+00 +3.4691e+00
992 +6.486256022e+00 +6.486256022e+00 -1.161374398e+01 -1.161374398e+01 -9.9056e-01 +7.4275e-01 +2.4588e+00 +3.2340e+00 +1.4355e+00 +8.8281e-01 +2.6256e+00 -2.4106e+00 +1.5022e+00 +3.4689e+00
1000 +5.217539906e+00 +5.217539906e+00 -1.288246009e+01 -1.288246009e+01 -9.9015e-01 +7.4240e-01 +2.4586e+00 +3.2339e+00 +1.4340e+00 +8.8315e-01 +2.6260e+00 -2.4104e+00 +1.5022e+00 +3.4691e+00
1026 +4.349136465e+00 +4.349136465e+00 -1.375086353e+01 -1.375086353e+01 -9.8984e-01 +7.4159e-01 +2.4583e+00 +3.2332e+00 +1.4328e+00 +8.8267e-01 +2.6259e+00 -2.4110e+00 +1.5023e+00 +3.4699e+00
1041 +3.115950613e+00 +3.115950613e+00 -1.498404939e+01 -1.498404939e+01 -9.9025e-01 +7.4137e-01 +2.4584e+00 +3.2323e+00 +1.4332e+00 +8.8235e-01 +2.6265e+00 -2.4106e+00 +1.5029e+00 +3.4696e+00
1115 +2.914524653e+00 +2.914524653e+00 -1.518547535e+01 -1.518547535e+01 -9.8954e-01 +7.4198e-01 +2.4582e+00 +3.2319e+00 +1.4338e+00 +8.8224e-01 +2.6264e+00 -2.4117e+00 +1.5020e+00 +3.4681e+00
1125 +2.427863562e+00 +2.427863562e+00 -1.567213644e+01 -1.567213644e+01 -9.8991e-01 +7.4209e-01 +2.4583e+00 +3.2321e+00 +1.4334e+00 +8.8237e-01 +2.6259e+00 -2.4112e+00 +1.5021e+00 +3.4677e+00
1130 +2.254806069e+00 +2.254806069e+00 -1.584519393e+01 -1.584519393e+01 -9.8999e-01 +7.4184e-01 +2.4582e+00 +3.2321e+00 +1.4340e+00 +8.8219e-01 +2.6261e+00 -2.4111e+00 +1.5019e+00 +3.4682e+00
1147 +2.188628311e+00 +2.188628311e+00 -1.591137169e+01 -1.591137169e+01 -9.8992e-01 +7.4204e-01 +2.4578e+00 +3.2324e+00 +1.4342e+00 +8.8214e-01 +2.6254e+00 -2.4115e+00 +1.5025e+00 +3.4678e+00
1155 +1.792195494e+00 +1.792195494e+00 -1.630780451e+01 -1.630780451e+01 -9.8974e-01 +7.4198e-01 +2.4583e+00 +3.2321e+00 +1.4339e+00 +8.8230e-01 +2.6258e+00 -2.4116e+00 +1.5022e+00 +3.4682e+00
1172 +1.721619464e+00 +1.721619464e+00 -1.637838054e+01 -1.637838054e+01 -9.8957e-01 +7.4177e-01 +2.4581e+00 +3.2325e+00 +1.4343e+00 +8.8263e-01 +2.6257e+00 -2.4111e+00 +1.5025e+00 +3.4682e+00
1178 +1.685805451e+00 +1.685805451e+00 -1.641419455e+01 -1.641419455e+01 -9.8963e-01 +7.4162e-01 +2.4586e+00 +3.2320e+00 +1.4337e+00 +8.8262e-01 +2.6256e+00 -2.4114e+00 +1.5025e+00 +3.4680e+00
1184 +1.650518918e+00 +1.650518918e+00 -1.644948108e+01 -1.644948108e+01 -9.8973e-01 +7.4191e-01 +2.4581e+00 +3.2321e+00 +1.4341e+00 +8.8257e-01 +2.6254e+00 -2.4113e+00 +1.5023e+00 +3.4680e+00
1188 +1.495104735e+00 +1.495104735e+00 -1.660489527e+01 -1.660489527e+01 -9.8960e-01 +7.4176e-01 +2.4583e+00 +3.2321e+00 +1.4339e+00 +8.8238e-01 +2.6254e+00 -2.4112e+00 +1.5023e+00 +3.4680e+00
1213 +1.478729296e+00 +1.478729296e+00 -1.662127070e+01 -1.662127070e+01 -9.8954e-01 +7.4199e-01 +2.4583e+00 +3.2323e+00 +1.4340e+00 +8.8232e-01 +2.6255e+00 -2.4114e+00 +1.5024e+00 +3.4682e+00
1219 +1.422391888e+00 +1.422391888e+00 -1.667760811e+01 -1.667760811e+01 -9.8968e-01 +7.4198e-01 +2.4583e+00 +3.2323e+00 +1.4340e+00 +8.8223e-01 +2.6254e+00 -2.4113e+00 +1.5024e+00 +3.4682e+00
1229 +1.371547912e+00 +1.371547912e+00 -1.672845209e+01 -1.672845209e+01 -9.8973e-01 +7.4176e-01 +2.4583e+00 +3.2322e+00 +1.4340e+00 +8.8228e-01 +2.6252e+00 -2.4113e+00 +1.5024e+00 +3.4681e+00
1238 +1.340529883e+00 +1.340529883e+00 -1.675947012e+01 -1.675947012e+01 -9.8963e-01 +7.4180e-01 +2.4583e+00 +3.2321e+00 +1.4341e+00 +8.8228e-01 +2.6252e+00 -2.4112e+00 +1.5026e+00 +3.4682e+00
1260 +1.305493983e+00 +1.305493983e+00 -1.679450602e+01 -1.679450602e+01 -9.8977e-01 +7.4184e-01 +2.4585e+00 +3.2322e+00 +1.4341e+00 +8.8231e-01 +2.6254e+00 -2.4113e+00 +1.5024e+00 +3.4684e+00
1381 +1.287168323e+00 +1.287168323e+00 -1.681283168e+01 -1.681283168e+01 -9.8968e-01 +7.4172e-01 +2.4584e+00 +3.2322e+00 +1.4341e+00 +8.8231e-01 +2.6253e+00 -2.4112e+00 +1.5025e+00 +3.4683e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.387250641e+07 +5.387250641e+07 +5.387254418e+07 +5.387254418e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +5.219857814e+07 +5.219857814e+07 +5.219861591e+07 +5.219861591e+07 -1.9005e-01 +2.9309e-01 +3.4634e-01 -3.4524e-01 -2.1066e-01 -2.3516e-01 +2.4027e-01 +6.6252e-02 -2.0747e-01 -9.1674e-02
11 +5.105887773e+07 +5.105887773e+07 +5.105891550e+07 +5.105891550e+07 +1.1440e-01 +3.1392e-01 +2.0612e-01 -5.1795e-01 -3.7843e-01 +6.8824e-02 -6.9194e-02 +5.4223e-01 -3.5331e-01 +3.0707e-01
12 +4.811382098e+07 +4.811382098e+07 +4.811385875e+07 +4.811385875e+07 +1.1004e-01 +5.4755e-02 +2.8631e-01 +9.7398e-02 +2.0005e-01 -5.3759e-01 -2.1178e-01 +8.3542e-02 +4.3598e-02 +5.5005e-01
15 +4.733553470e+07 +4.733553470e+07 +4.733557247e+07 +4.733557247e+07 -2.6440e-01 +2.1566e-01 +2.9707e-01 -2.9794e-01 +3.1884e-01 -5.4720e-01 +3.9526e-01 +1.5776e-01 -2.4216e-01 -3.1203e-01
18 +4.391828990e+07 +4.391828990e+07 +4.391832767e+07 +4.391832767e+07 +1.3560e-01 +4.4425e-01 +3.6028e-01 +3.2377e-02 +2.2185e-01 -9.5247e-01 +3.0090e-02 -5.9617e-02 -1.8206e-02 -4.9059e-01
20 +4.345748333e+07 +4.345748333e+07 +4.345752110e+07 +4.345752110e+07 -1.2768e-01 +1.9200e-01 +1.4944e-01 -3.7944e-01 +4.7109e-01 -7.5835e-01 +6.1608e-02 +2.4229e-01 -9.2996e-02 +2.0863e-01
28 +4.257816871e+07 +4.257816871e+07 +4.257820648e+07 +4.257820648e+07 +4.5490e-04 +9.9397e-02 +6.7014e-01 -2.9790e-01 +4.7628e-01 -8.6998e-01 -9.8116e-02 +2.7597e-01 +1.2080e-01 +1.6144e-01
29 +3.662957628e+07 +3.662957628e+07 +3.662961405e+07 +3.662961405e+07 +3.7644e-02 +3.2435e-01 -4.8093e-03 +1.0195e-01 +6.0331e-01 -1.0506e+00 -3.9845e-02 +4.8548e-01 -4.1489e-01 -5.6165e-02
34 +3.333741769e+07 +3.333741769e+07 +3.333745546e+07 +3.333745546e+07 +1.0627e-01 +4.6962e-01 +3.7755e-01 +1.1274e-01 +7.0063e-01 -9.1220e-01 -3.2914e-01 +4.8460e-01 -1.9813e-01 +1.4201e-01
37 +3.235828372e+07 +3.235828372e+07 +3.235832149e+07 +3.235832149e+07 +4.7819e-02 +3.0979e-01 +1.7753e-01 +2.7318e-01 +9.4899e-01 -1.1957e+00 -4.3851e-01 +1.0493e-01 -2.3082e-01 -8.3332e-02
49 +3.038012681e+07 +3.038012681e+07 +3.038016458e+07 +3.038016458e+07 +1.3170e-01 +7.0373e-01 +6.5742e-01 +3.9315e-01 +9.3573e-01 -7.3716e-01 -3.1355e-01 +4.7921e-01 -4.9824e-01 -3.1590e-01
56 +2.849342172e+07 +2.849342172e+07 +2.849345949e+07 +2.849345949e+07 +5.0709e-01 +6.7249e-01 +6.1230e-01 +5.4995e-01 +1.1563e+00 -8.2642e-01 -8.6762e-01 +9.7409e-02 -6.8727e-01 -5.2700e-01
71 +2.334123325e+07 +2.334123325e+07 +2.334127102e+07 +2.334127102e+07 +7.4243e-01 +6.8267e-01 +7.8452e-01 -1.0941e-01 +1.3077e+00 -1.6081e+00 -7.1459e-01 +7.8004e-01 -1.0617e+00 -5.6280e-01
75 +2.220176985e+07 +2.220176985e+07 +2.220180762e+07 +2.220180762e+07 +4.9068e-01 +1.0341e+00 +9.1112e-02 -2.9472e-01 +1.8036e+00 -1.0535e+00 -2.0645e+00 +3.8392e-01 -2.1645e-01 -2.7647e-01
76 +1.836616616e+07 +1.836616616e+07 +1.836620393e+07 +1.836620393e+07 -1.1886e-01 +7.5471e-01 +7.3302e-01 +7.2780e-01 +9.1613e-01 -1.9887e+00 -1.6283e+00 +1.9482e-01 -1.0056e+00 -3.8778e-01
86 +1.472714265e+07 +1.472714265e+07 +1.472718042e+07 +1.472718042e+07 +1.5565e-01 +1.1573e+00 +3.0470e-01 +7.9759e-01 +8.3998e-01 -2.7256e+00 -2.3054e+00 +8.8448e-01 -1.4621e+00 +4.8916e-01
93 +1.424646531e+07 +1.424646531e+07 +1.424650308e+07 +1.424650308e+07 +9.3562e-01 +3.2242e-01 +8.7598e-01 +5.2653e-01 +1.6231e+00 -3.2566e+00 -2.5221e+00 +1.4744e+00 -1.4735e+00 +3.0664e-01
112 +1.376600119e+07 +1.376600119e+07 +1.376603896e+07 +1.376603896e+07 -4.8416e-01 +5.4940e-01 +1.1538e-02 +2.2925e+00 +2.3973e+00 -3.3520e+00 -2.4902e+00 +1.0131e+00 -8.9055e-01 -4.6039e-01
115 +1.022362318e+07 +1.022362318e+07 +1.022366095e+07 +1.022366095e+07 +5.9833e-01 +9.7302e-01 -2.8974e-01 +1.1855e+00 +1.9407e+00 -4.4053e+00 -2.5928e+00 +1.3291e+00 -1.1738e+00 -5.4105e-01
136 +9.350701446e+06 +9.350701446e+06 +9.350739216e+06 +9.350739216e+06 +1.7505e-01 +1.0600e+00 -1.4781e-01 +1.3020e+00 +1.8505e+00 -3.1064e+00 -1.9163e+00 +1.0467e+00 -6.6971e-01 -1.1731e+00
139 +8.386534674e+06 +8.386534674e+06 +8.386572444e+06 +8.386572444e+06 -2.9976e-01 +8.1795e-01 -3.9762e-01 +5.2285e-01 +1.5517e+00 -3.0282e+00 -1.7928e+00 +9.4932e-01 -5.3807e-01 -1.7850e+00
151 +6.098136598e+06 +6.098136598e+06 +6.098174368e+06 +6.098174368e+06 -9.4967e-01 +1.7304e+00 -2.9887e-01 +9.6311e-01 +2.4945e+00 -3.4443e+00 -1.5272e+00 +1.7114e+00 -3.9356e-01 -1.5580e+00
155 +5.699370077e+06 +5.699370077e+06 +5.699407847e+06 +5.699407847e+06 +4.7571e-01 +1.6136e+00 +4.6762e-01 +6.0154e-01 +2.9505e+00 -3.5841e+00 -2.0941e+00 +2.5911e+00 -6.7821e-01 -1.6477e+00
156 +3.588058508e+06 +3.588058508e+06 +3.588096278e+06 +3.588096278e+06 -4.2922e-01 +1.3678e+00 -7.7897e-02 -1.8677e-02 +1.9974e+00 -2.5325e+00 -2.1453e+00 +1.8410e+00 -1.1141e+00 -2.8624e+00
162 +2.845689684e+06 +2.845689684e+06 +2.845727454e+06 +2.845727454e+06 -5.4977e-01 +2.4407e+00 +7.5652e-01 -2.9132e-01 +2.0936e+00 -2.5369e+00 -2.0082e+00 +2.0894e+00 -5.5621e-01 -2.8817e+00
170 +2.073576051e+06 +2.073576051e+06 +2.073613821e+06 +2.073613821e+06 -1.1082e+00 +2.6047e+00 +7.9280e-01 -2.4068e-01 +1.9024e+00 -2.5110e+00 -2.8464e+00 +2.0829e+00 -5.6233e-02 -2.7363e+00
189 +1.279527457e+06 +1.279527457e+06 +1.279565227e+06 +1.279565227e+06 -1.9882e+00 +2.1542e+00 +2.3359e-01 +6.3973e-01 +1.6718e+00 -3.3489e+00 -2.7497e+00 +2.0858e+00 -8.4484e-01 -3.0966e+00
239 +8.721616793e+05 +8.721616793e+05 +8.721994493e+05 +8.721994493e+05 -9.2087e-01 +1.7941e+00 +3.8132e-02 -1.5456e-01 +1.1956e+00 -3.9049e+00 -2.5197e+00 +2.4627e+00 -2.8220e-01 -2.1436e+00
253 +8.595020250e+05 +8.595020250e+05 +8.595397950e+05 +8.595397950e+05 -1.0377e+00 +2.4567e+00 +6.2414e-01 -3.4557e-01 +1.2786e+00 -3.7445e+00 -2.7339e+00 +2.7892e+00 -7.8664e-01 -1.6593e+00
259 +8.179375258e+05 +8.179375258e+05 +8.179752958e+05 +8.179752958e+05 -1.0080e+00 +1.5849e+00 +1.0855e-01 -2.6751e-02 +1.2408e+00 -3.1478e+00 -3.1696e+00 +2.9077e+00 -1.0358e+00 -2.2772e+00
260 +6.102045719e+05 +6.102045719e+05 +6.102423419e+05 +6.102423419e+05 -5.4395e-01 +2.1004e+00 +1.7720e-01 +1.8531e-01 +7.9829e-01 -3.6873e+00 -2.6448e+00 +3.0714e+00 -1.0549e+00 -2.1143e+00
262 +5.945468809e+05 +5.945468809e+05 +5.945846509e+05 +5.945846509e+05 -7.0981e-01 +2.4319e+00 +6.3521e-01 +5.0284e-02 +9.3851e-01 -3.5728e+00 -3.2254e+00 +3.1383e+00 -5.0298e-01 -2.2421e+00
297 +5.618032201e+05 +5.618032201e+05 +5.618409901e+05 +5.618409901e+05 -1.3288e+00 +1.8698e+00 -1.2366e-01 +3.0938e-01 +1.5506e+00 -3.7213e+00 -3.0720e+00 +3.1841e+00 -6.5897e-01 -2.1145e+00
