% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
81 +5.533776479e+01 +5.533776479e+01 +4.652776479e+01 +4.652776479e+01 -1.0383e+00 -8.8312e-02 -3.2217e-01 +5.3308e-01 -2.4007e+00 -4.3667e-01 -2.7189e-02 +1.8118e+00 -1.2440e-01 +8.7601e-02
83 +5.020585619e+01 +5.020585619e+01 +4.139585619e+01 +4.139585619e+01 -5.3711e-01 +3.6153e-01 -2.9639e-01 +4.4387e-01 -2.5890e+00 -5.2202e-01 -5.8286e-02 +2.4379e+00 +1.9494e-01 +1.4344e-01
86 +4.988967524e+01 +4.988967524e+01 +4.107967524e+01 +4.107967524e+01 -4.2252e-01 +3.8517e-01 -9.1962e-02 +6.8797e-01 -2.7878e+00 -1.9383e-01 +4.7447e-01 +2.3454e+00 -1.6987e-01 -8.4502e-02
94 +4.797953591e+01 +4.797953591e+01 +3.916953591e+01 +3.916953591e+01 -5.2408e-01 +5.4898e-01 -3.5525e-01 +5.3390e-01 -2.6213e+00 -5.6411e-01 +6.6776e-02 +2.7554e+00 +5.1068e-01 -2.3372e-01
101 +4.641150170e+01 +4.641150170e+01 +3.760150170e+01 +3.760150170e+01 -6.0960e-01 +1.2725e-01 -1.3874e-01 +1.2132e+00 -2.2767e+00 -8.0316e-02 +3.4440e-02 +3.4063e+00 +4.0412e-01 -1.2186e-01
118 +4.067840956e+01 +4.067840956e+01 +3.186840956e+01 +3.186840956e+01 -6.9514e-01 +2.7702e-01 -6.3509e-01 +1.3687e+00 -2.6150e+00 +1.6659e-01 +3.4278e-01 +3.9143e+00 +8.1576e-01 -5.4826e-01
185 +3.914366370e+01 +3.914366370e+01 +3.033366370e+01 +3.033366370e+01 -1.3392e+00 +1.2331e-01 -1.0348e+00 +1.8958e+00 -2.9050e+00 -7.3515e-02 +7.1794e-01 +3.9023e+00 -3.8344e-02 -2.0553e-02
192 +3.841856033e+01 +3.841856033e+01 +2.960856033e+01 +2.960856033e+01 -1.2781e+00 +8.2690e-01 -1.4163e+00 +2.1365e+00 -3.5363e+00 +3.9955e-01 +1.0396e+00 +3.7566e+00 +1.4848e-01 +1.6242e-01
197 +3.768784921e+01 +3.768784921e+01 +2.887784921e+01 +2.887784921e+01 -1.2787e+00 +7.2936e-01 -1.1069e+00 +1.9206e+00 -4.1183e+00 +3.5408e-01 +7.7868e-01 +3.7883e+00 -1.2938e-01 -2.2791e-01
228 +3.713299026e+01 +3.713299026e+01 +2.832299026e+01 +2.832299026e+01 -1.3767e+00 +7.8896e-01 -1.5422e+00 +1.5822e+00 -3.3330e+00 +2.7172e-01 +4.0229e-01 +3.3708e+00 -1.6593e-01 -3.5714e-01
274 +3.629168581e+01 +3.629168581e+01 +2.748168581e+01 +2.748168581e+01 -1.5646e+00 +8.1101e-01 -1.2370e+00 +1.7497e+00 -3.7061e+00 +4.3511e-01 +1.1210e+00 +3.7245e+00 +3.6821e-03 -7.3757e-03
324 +3.533641122e+01 +3.533641122e+01 +2.652641122e+01 +2.652641122e+01 -1.5974e+00 +9.2356e-01 -1.1000e+00 +1.7546e+00 -3.2620e+00 +5.9430e-01 +1.2915e+00 +3.6698e+00 +6.9050e-02 -5.6038e-01
350 +3.467175483e+01 +3.467175483e+01 +2.586175483e+01 +2.586175483e+01 -1.4634e+00 +7.9075e-01 -1.0861e+00 +1.6338e+00 -3.1282e+00 +8.5183e-01 +1.3373e+00 +3.7973e+00 +4.2284e-02 -4.5365e-01
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.902204926e+01 +6.902204926e+01 +1.052820493e+02 +1.052820493e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +6.162557383e+01 +6.162557383e+01 +9.788557383e+01 +9.788557383e+01 +6.9762e-02 -5.0621e-02 -2.3791e-01 -4.1782e-01 -3.2175e-01 -4.6787e-01 -1.8600e-01 -7.0632e-02 +1.7024e-01 -3.1247e-02
34 +5.741564861e+01 +5.741564861e+01 +9.367564861e+01 +9.367564861e+01 +6.1202e-01 -3.6638e-01 -2.5374e-01 -8.8677e-01 +3.0182e-01 -5.7066e-01 -2.3615e-01 -1.7863e-01 +4.4335e-02 -8.7489e-02
37 +5.445274108e+01 +5.445274108e+01 +9.071274108e+01 +9.071274108e+01 +5.8085e-01 -2.8656e-01 -9.0673e-02 -8.0653e-01 +2.4137e-01 -4.5351e-01 -2.5696e-01 -4.2955e-01 -9.7579e-02 +3.5587e-01
43 +4.799856763e+01 +4.799856763e+01 +8.425856763e+01 +8.425856763e+01 +5.8969e-01 +8.8933e-02 -1.1519e-01 -1.1291e+00 -1.4429e-01 -7.8871e-02 +2.7760e-02 -5.8033e-01 -1.5657e-01 -3.7479e-02
50 +3.964826763e+01 +3.964826763e+01 +7.590826763e+01 +7.590826763e+01 +6.6265e-01 -2.8932e-01 -4.2999e-01 -1.4531e+00 -6.7005e-01 -2.4047e-02 +1.7241e-01 +7.0004e-02 +1.1278e-01 +4.5546e-01
58 +3.549831278e+01 +3.549831278e+01 +7.175831278e+01 +7.175831278e+01 +5.7490e-01 -2.4793e-01 -6.2892e-01 -1.1857e+00 -1.0716e+00 +5.7709e-01 +3.9823e-01 -7.1737e-01 -9.2356e-03 +6.5033e-02
61 +2.847998952e+01 +2.847998952e+01 +6.473998952e+01 +6.473998952e+01 +6.3137e-01 -3.3612e-01 -2.9607e-01 -1.3702e+00 -1.0481e+00 +2.5374e-01 +9.6520e-02 -9.3654e-01 +4.6786e-01 +3.1847e-01
82 +2.227194373e+01 +2.227194373e+01 +5.853194373e+01 +5.853194373e+01 +6.9513e-01 -2.5685e-01 -1.1115e+00 -1.5489e+00 -1.6416e+00 -2.5819e-01 +9.0557e-01 -1.0116e+00 +9.5697e-01 -6.5375e-02
88 +2.093279626e+01 +2.093279626e+01 +5.719279626e+01 +5.719279626e+01 +2.2179e+00 +1.0879e-01 -7.1113e-01 -1.9841e+00 -1.4075e+00 -9.7729e-01 +7.2370e-01 -1.7532e+00 +7.3074e-01 +5.0863e-02
93 +1.791756932e+01 +1.791756932e+01 +5.417756932e+01 +5.417756932e+01 +2.2514e+00 +2.6655e-01 -6.2773e-01 -2.1813e+00 -1.0772e+00 -6.1881e-01 +5.3557e-01 -1.0952e+00 +1.7847e+00 +9.7389e-02
166 +1.550597222e+01 +1.550597222e+01 +5.176597222e+01 +5.176597222e+01 +3.6878e+00 -7.8937e-01 -5.9184e-01 -2.6199e+00 +4.1420e-01 -3.6771e-01 +9.8728e-01 -2.7806e+00 +5.0997e+00 -6.8445e-02
196 +1.338559591e+01 +1.338559591e+01 +4.964559591e+01 +4.964559591e+01 +2.4133e+00 +6.9412e-01 -1.1226e+00 -3.1532e+00 -6.0492e-01 -3.7124e-01 +1.3630e+00 -2.0738e+00 +3.9003e+00 -4.2399e-01
222 +1.241774749e+01 +1.241774749e+01 +4.867774749e+01 +4.867774749e+01 +1.8856e+00 -4.2318e-01 -1.5411e+00 -2.7343e+00 -1.6913e+00 +3.9895e-01 +1.9280e+00 -2.2191e+00 +5.3178e+00 +2.2244e-01
231 +1.004341106e+01 +1.004341106e+01 +4.630341106e+01 +4.630341106e+01 +1.2949e+00 -5.2297e-01 -1.2084e+00 -2.8782e+00 -5.2800e-01 +3.1161e-01 +1.5737e+00 -2.8733e+00 +3.9501e+00 -4.2938e-01
238 +9.423761770e+00 +9.423761770e+00 +4.568376177e+01 +4.568376177e+01 +1.3636e+00 -4.7271e-01 -8.1227e-01 -2.7331e+00 -1.3228e+00 +2.0863e-01 +1.5809e+00 -2.9152e+00 +4.1659e+00 -7.3589e-02
241 +8.482677422e+00 +8.482677422e+00 +4.474267742e+01 +4.474267742e+01 +2.1385e+00 -8.7205e-01 -1.2248e+00 -3.1234e+00 -1.0332e+00 +6.1178e-01 +1.5052e+00 -2.2902e+00 +4.0334e+00 -1.6725e-01
245 +7.302447503e+00 +7.302447503e+00 +4.356244750e+01 +4.356244750e+01 +2.2187e+00 -1.2579e+00 -1.0598e+00 -2.9897e+00 -7.3607e-01 +3.2115e-01 +2.0199e+00 -2.4457e+00 +4.0981e+00 +2.5551e-01
306 +7.089023159e+00 +7.089023159e+00 +4.334902316e+01 +4.334902316e+01 +2.1966e+00 -7.5622e-01 -1.0400e+00 -2.9831e+00 -1.3357e+00 +3.3713e-01 +2.1332e+00 -2.1396e+00 +4.1491e+00 -1.9528e-01
308 +6.854070014e+00 +6.854070014e+00 +4.311407001e+01 +4.311407001e+01 +2.6175e+00 -9.1340e-01 -9.0885e-01 -2.7471e+00 -1.1783e+00 +5.7324e-01 +1.7835e+00 -2.5464e+00 +4.4265e+00 +6.5800e-03
313 +6.194937760e+00 +6.194937760e+00 +4.245493776e+01 +4.245493776e+01 +2.0652e+00 -9.7238e-01 -8.1248e-01 -2.8652e+00 -1.2234e+00 +4.4243e-01 +2.0304e+00 -2.2897e+00 +4.2322e+00 -2.3979e-01
319 +5.874773551e+00 +5.874773551e+00 +4.213477355e+01 +4.213477355e+01 +2.1147e+00 -1.2194e+00 -9.3310e-01 -2.8277e+00 -1.2405e+00 +5.7616e-01 +2.0359e+00 -2.5117e+00 +4.3972e+00 -1.7069e-01
352 +5.598228974e+00 +5.598228974e+00 +4.185822897e+01 +4.185822897e+01 +2.4269e+00 -1.7166e+00 -6.7398e-01 -3.1047e+00 -1.2369e+00 +6.9513e-01 +1.9591e+00 -2.5471e+00 +4.5355e+00 -2.5408e-01
378 +5.493831823e+00 +5.493831823e+00 +4.175383182e+01 +4.175383182e+01 +2.5685e+00 -1.3736e+00 -6.0893e-01 -3.0650e+00 -1.4121e+00 +8.3027e-01 +2.1050e+00 -2.5354e+00 +4.6595e+00 -2.7972e-01
400 +5.299425454e+00 +5.299425454e+00 +4.155942545e+01 +4.155942545e+01 +2.4120e+00 -1.3248e+00 -3.8311e-01 -3.1297e+00 -1.3330e+00 +8.6738e-01 +1.9646e+00 -2.6402e+00 +4.5497e+00 -2.4851e-01
408 +4.994976826e+00 +4.994976826e+00 +4.125497683e+01 +4.125497683e+01 +2.1670e+00 -1.5272e+00 -2.9464e-01 -3.1162e+00 -1.2913e+00 +1.1019e+00 +2.2330e+00 -2.6590e+00 +4.7964e+00 -2.2687e-01
429 +4.874540259e+00 +4.874540259e+00 +4.113454026e+01 +4.113454026e+01 +2.3317e+00 -1.3320e+00 -4.9058e-01 -3.2658e+00 -1.1582e+00 +1.0112e+00 +2.1818e+00 -2.5111e+00 +4.7461e+00 -2.1289e-01
431 +4.756803397e+00 +4.756803397e+00 +4.101680340e+01 +4.101680340e+01 +2.1909e+00 -1.4995e+00 -4.9536e-01 -3.0926e+00 -1.2893e+00 +9.4762e-01 +2.0940e+00 -2.4985e+00 +4.6457e+00 -1.1722e-01
446 +4.491592693e+00 +4.491592693e+00 +4.075159269e+01 +4.075159269e+01 +2.2945e+00 -1.5364e+00 -3.7581e-01 -3.1828e+00 -1.0271e+00 +1.0445e+00 +2.1643e+00 -2.7185e+00 +4.6837e+00 -2.5091e-01
493 +4.450840246e+00 +4.450840246e+00 +4.071084025e+01 +4.071084025e+01 +2.2669e+00 -1.6871e+00 -4.4102e-01 -3.1643e+00 -1.0801e+00 +9.0314e-01 +2.2210e+00 -2.5776e+00 +4.8248e+00 -1.6167e-01
508 +4.363738299e+00 +4.363738299e+00 +4.062373830e+01 +4.062373830e+01 +2.2015e+00 -1.6644e+00 -4.6729e-01 -3.2571e+00 -9.9956e-01 +1.0463e+00 +2.1907e+00 -2.7167e+00 +4.9332e+00 -1.1902e-01
514 +4.249179719e+00 +4.249179719e+00 +4.050917972e+01 +4.050917972e+01 +2.3261e+00 -1.6376e+00 -4.2674e-01 -3.2476e+00 -8.2738e-01 +9.5278e-01 +2.1228e+00 -2.7703e+00 +4.9160e+00 -1.0922e-01
876 +4.168233249e+00 +4.168233249e+00 +4.042823325e+01 +4.042823325e+01 +2.3096e+00 -1.6750e+00 -4.2134e-01 -3.1540e+00 -7.7342e-01 +9.3387e-01 +2.2272e+00 -2.9483e+00 +5.0201e+00 -1.4979e-01
% function evaluation | noise-free fitness - Fopt (4.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.361881953e+01 +7.361881953e+01 +1.201488195e+02 +1.201488195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +7.194135297e+01 +7.194135297e+01 +1.184713530e+02 +1.184713530e+02 -3.7288e-01 -3.9234e-01 -2.0386e-01 +1.8694e-01 -6.5416e-02 -3.3005e-01 +1.7584e-02 -1.7314e-02 -4.3208e-04 +2.9686e-01
20 +7.078939977e+01 +7.078939977e+01 +1.173193998e+02 +1.173193998e+02 -1.1195e-01 -1.9195e-01 -9.0601e-02 +2.5674e-01 -6.9354e-01 -2.3176e-01 -5.1781e-02 +3.1226e-01 -7.6046e-01 +6.2380e-03
51 +6.785746989e+01 +6.785746989e+01 +1.143874699e+02 +1.143874699e+02 +7.9887e-02 +5.1724e-01 -1.1653e-01 -4.0306e-01 -3.2021e-01 -4.2373e-01 +7.9305e-01 +7.7389e-02 -7.6238e-01 -7.0424e-01
59 +6.743693415e+01 +6.743693415e+01 +1.139669341e+02 +1.139669341e+02 +1.3268e-01 +7.5204e-01 -2.6695e-01 -1.7462e-01 -4.7614e-01 -1.8805e-01 +1.1282e+00 +6.2106e-02 -6.0171e-01 -5.0043e-01
66 +6.483243282e+01 +6.483243282e+01 +1.113624328e+02 +1.113624328e+02 +4.8482e-01 +1.0368e+00 -2.0259e-01 -9.4742e-02 -5.7780e-01 -1.2850e-01 +6.4605e-01 +3.3709e-01 -3.7545e-01 -1.0520e+00
70 +6.364185783e+01 +6.364185783e+01 +1.101718578e+02 +1.101718578e+02 -1.9023e-01 +9.3631e-01 -5.5815e-01 -3.6721e-01 -5.9800e-01 -8.8049e-02 +9.3841e-01 +2.7644e-01 -9.9510e-01 -1.0229e+00
74 +6.235978243e+01 +6.235978243e+01 +1.088897824e+02 +1.088897824e+02 +7.6719e-02 +6.7466e-01 -4.5786e-01 -7.0979e-01 -6.1552e-01 +1.1259e-01 +1.1863e+00 +5.2312e-01 -9.5167e-01 -1.1211e+00
76 +6.140150133e+01 +6.140150133e+01 +1.079315013e+02 +1.079315013e+02 +1.8730e-01 +1.5180e+00 -7.1404e-01 -4.0721e-03 -8.3193e-01 -2.4271e-01 +1.3829e+00 +4.9165e-01 -5.1720e-01 -8.5433e-01
89 +5.898213720e+01 +5.898213720e+01 +1.055121372e+02 +1.055121372e+02 +2.3370e-01 +1.4444e+00 -8.6457e-01 -3.0695e-01 -7.9926e-01 -2.2702e-01 +1.4760e+00 +5.8336e-01 -1.1044e+00 -6.5165e-01
92 +5.680678371e+01 +5.680678371e+01 +1.033367837e+02 +1.033367837e+02 +2.1232e-01 +1.2343e+00 -8.1973e-01 -3.3742e-01 -9.5086e-01 +1.6217e-01 +1.4083e+00 +7.1357e-01 -1.0631e+00 -9.3467e-01
105 +5.486718282e+01 +5.486718282e+01 +1.013971828e+02 +1.013971828e+02 -1.0728e-01 +1.6000e+00 -4.3699e-01 -2.2297e-01 -1.2215e+00 +2.0674e-01 +1.3920e+00 +7.8544e-01 -1.2520e+00 -1.1877e+00
107 +5.327338063e+01 +5.327338063e+01 +9.980338063e+01 +9.980338063e+01 -2.3692e-01 +1.5835e+00 -3.5311e-01 -5.7839e-01 -1.2996e+00 -1.6868e-01 +1.2875e+00 +9.0289e-01 -6.8256e-01 -1.7233e+00
118 +4.519113628e+01 +4.519113628e+01 +9.172113628e+01 +9.172113628e+01 -1.3515e-01 +1.2865e+00 -4.4070e-01 -4.4950e-01 -1.8893e+00 -4.9642e-01 +1.5328e+00 +1.0395e+00 -9.9920e-01 -1.4760e+00
130 +4.465144099e+01 +4.465144099e+01 +9.118144099e+01 +9.118144099e+01 +1.6692e-01 +1.5407e+00 -5.1513e-01 -1.3932e-01 -1.3714e+00 -7.6505e-01 +1.0586e+00 +1.1252e+00 -8.7606e-01 -1.3196e+00
131 +4.011825244e+01 +4.011825244e+01 +8.664825244e+01 +8.664825244e+01 +2.1867e-02 +7.6922e-01 -8.5811e-01 -4.0319e-01 -2.3465e+00 -1.9450e-01 +1.2521e+00 +1.1734e+00 -1.5948e+00 -1.7199e+00
133 +3.905405390e+01 +3.905405390e+01 +8.558405390e+01 +8.558405390e+01 +5.2535e-02 +1.3367e+00 -3.1822e-01 -7.0117e-01 -1.6172e+00 -9.2447e-02 +1.1939e+00 +1.7565e+00 -8.7172e-01 -1.3766e+00
138 +3.546421864e+01 +3.546421864e+01 +8.199421864e+01 +8.199421864e+01 -2.9633e-01 +9.5650e-01 -2.4163e-01 -3.0848e-01 -2.0920e+00 -1.5388e-01 +9.3650e-01 +1.5523e+00 -1.5383e+00 -2.0538e+00
146 +3.381940219e+01 +3.381940219e+01 +8.034940219e+01 +8.034940219e+01 -7.9290e-02 +9.9453e-01 -3.0787e-01 -3.5730e-01 -1.9252e+00 +4.9833e-01 +8.4872e-01 +2.1971e+00 -1.3428e+00 -1.9519e+00
149 +2.841893935e+01 +2.841893935e+01 +7.494893935e+01 +7.494893935e+01 -3.2840e-01 +7.6574e-01 -4.0433e-01 -7.2979e-02 -2.4816e+00 -4.5734e-01 +1.5572e+00 +2.1472e+00 -1.2966e+00 -2.0060e+00
155 +2.219344657e+01 +2.219344657e+01 +6.872344657e+01 +6.872344657e+01 +2.5545e-01 +1.3828e+00 -4.9533e-01 -3.4427e-01 -2.5949e+00 -6.4057e-01 +6.2469e-01 +3.1555e+00 -1.4362e+00 -1.1513e+00
180 +2.092152977e+01 +2.092152977e+01 +6.745152977e+01 +6.745152977e+01 +3.0750e-02 +8.4794e-01 -9.0775e-01 -8.2555e-01 -2.7553e+00 +9.5957e-02 +9.1181e-01 +3.3532e+00 -1.9175e+00 -2.5408e+00
187 +1.672102933e+01 +1.672102933e+01 +6.325102933e+01 +6.325102933e+01 +4.3755e-01 +1.1889e+00 -1.0235e+00 -3.7561e-01 -2.3769e+00 -2.1090e-01 +1.2751e+00 +4.5249e+00 -1.6635e+00 -2.7259e+00
196 +1.471761799e+01 +1.471761799e+01 +6.124761799e+01 +6.124761799e+01 +2.9558e-01 +1.1589e+00 -9.1945e-01 -8.1206e-01 -2.4527e+00 -3.9745e-01 +1.2064e+00 +3.5033e+00 -1.6666e+00 -2.7897e+00
200 +1.361590776e+01 +1.361590776e+01 +6.014590776e+01 +6.014590776e+01 +1.2901e-01 +1.3001e+00 -9.0989e-01 -7.0129e-01 -2.0702e+00 -6.3357e-01 +1.0630e+00 +3.2012e+00 -2.0882e+00 -2.4322e+00
205 +9.027202687e+00 +9.027202687e+00 +5.555720269e+01 +5.555720269e+01 +3.2578e-01 +1.9086e+00 -6.8746e-01 -4.7969e-01 -2.8130e+00 -1.1227e+00 +1.0715e+00 +3.5036e+00 -2.0261e+00 -3.0619e+00
238 +8.592845460e+00 +8.592845460e+00 +5.512284546e+01 +5.512284546e+01 +5.0738e-01 +1.6443e+00 -7.7526e-01 -8.2379e-01 -2.8231e+00 -1.4377e+00 +1.8316e+00 +3.9388e+00 -2.3115e+00 -2.4506e+00
246 +8.444446691e+00 +8.444446691e+00 +5.497444669e+01 +5.497444669e+01 +5.5419e-01 +2.2789e+00 -6.4081e-01 -5.1562e-01 -2.6030e+00 -1.7736e+00 +1.1148e+00 +3.3668e+00 -2.5661e+00 -2.6894e+00
250 +7.318192434e+00 +7.318192434e+00 +5.384819243e+01 +5.384819243e+01 +5.9200e-01 +1.9105e+00 -5.5380e-01 -7.0975e-01 -3.1537e+00 -2.3219e+00 +1.1345e+00 +3.2911e+00 -2.7440e+00 -2.5014e+00
263 +6.471884359e+00 +6.471884359e+00 +5.300188436e+01 +5.300188436e+01 +7.8856e-01 +2.0708e+00 +2.2934e-01 -5.1292e-01 -2.6568e+00 -2.8354e+00 +1.1285e-01 +4.1957e+00 -3.0641e+00 -2.8086e+00
268 +5.845706117e+00 +5.845706117e+00 +5.237570612e+01 +5.237570612e+01 +4.7791e-01 +1.9476e+00 -7.8013e-01 -9.5007e-01 -3.4765e+00 -3.0596e+00 +9.3705e-01 +4.2257e+00 -2.6606e+00 -3.0419e+00
281 +5.254812316e+00 +5.254812316e+00 +5.178481232e+01 +5.178481232e+01 +7.3200e-01 +1.9262e+00 -5.6281e-01 -6.1380e-01 -3.5876e+00 -2.4583e+00 +7.0832e-01 +4.5928e+00 -2.7846e+00 -2.6978e+00
285 +4.764773542e+00 +4.764773542e+00 +5.129477354e+01 +5.129477354e+01 +8.2537e-01 +1.6678e+00 -5.7605e-01 -1.1270e+00 -3.2898e+00 -2.7199e+00 +8.2735e-01 +4.1539e+00 -3.0967e+00 -3.1133e+00
404 +4.591641388e+00 +4.591641388e+00 +5.112164139e+01 +5.112164139e+01 +9.6561e-01 +1.8039e+00 -2.9026e-01 -9.9681e-01 -3.3264e+00 -3.0574e+00 +7.1000e-01 +4.2355e+00 -3.1780e+00 -2.5805e+00
485 +4.011069374e+00 +4.011069374e+00 +5.054106937e+01 +5.054106937e+01 +7.9678e-01 +1.7281e+00 -4.0131e-01 -7.5361e-01 -3.2876e+00 -2.8624e+00 +5.0965e-01 +4.2959e+00 -2.9649e+00 -2.9991e+00
562 +3.853346511e+00 +3.853346511e+00 +5.038334651e+01 +5.038334651e+01 +7.2186e-01 +1.8777e+00 -2.3536e-01 -8.0264e-01 -3.2887e+00 -2.9167e+00 +8.8550e-01 +4.5775e+00 -3.1736e+00 -3.0033e+00
625 +3.767799913e+00 +3.767799913e+00 +5.029779991e+01 +5.029779991e+01 +7.8136e-01 +1.8222e+00 -4.0326e-01 -6.7847e-01 -3.3013e+00 -2.7065e+00 +7.3680e-01 +4.4434e+00 -3.1428e+00 -2.9438e+00
679 +3.662488495e+00 +3.662488495e+00 +5.019248849e+01 +5.019248849e+01 +8.5468e-01 +1.7519e+00 -2.9866e-01 -6.8079e-01 -3.2565e+00 -2.7243e+00 +7.8707e-01 +4.4085e+00 -3.0943e+00 -3.0007e+00
% function evaluation | noise-free fitness - Fopt (-4.910300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.523531251e+01 +6.523531251e+01 -4.257946875e+02 -4.257946875e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.895802568e+01 +5.895802568e+01 -4.320719743e+02 -4.320719743e+02 -6.5352e-02 -1.2958e-01 -5.8487e-03 +8.2341e-02 -1.0399e-01 -3.4457e-01 -3.1419e-02 +3.9187e-02 +2.4991e-01 +4.2560e-02
12 +5.511551200e+01 +5.511551200e+01 -4.359144880e+02 -4.359144880e+02 +2.9799e-01 -2.8625e-01 +2.1977e-02 +3.4076e-01 -3.7800e-02 -3.6579e-01 +1.3868e-01 -1.4427e-02 +3.8596e-01 -1.6356e-02
15 +5.423086119e+01 +5.423086119e+01 -4.367991388e+02 -4.367991388e+02 +3.8098e-01 -1.4295e-01 +3.3370e-01 +2.4655e-01 -4.8794e-04 -5.8482e-01 +3.2648e-01 +3.9528e-01 -1.5079e-01 +2.5536e-02
19 +5.255511049e+01 +5.255511049e+01 -4.384748895e+02 -4.384748895e+02 +3.3476e-01 -4.3347e-01 +2.4389e-01 +3.3245e-01 -1.9716e-01 -5.8737e-01 +1.9028e-01 +1.5883e-01 -1.8050e-01 +1.9254e-01
20 +4.805499570e+01 +4.805499570e+01 -4.429750043e+02 -4.429750043e+02 +4.6611e-01 -3.5122e-01 +4.0977e-01 +3.9462e-01 -3.7184e-02 -5.8178e-01 +1.5583e-02 -8.3507e-03 +5.6514e-01 +3.0687e-01
24 +4.089935269e+01 +4.089935269e+01 -4.501306473e+02 -4.501306473e+02 +3.9589e-01 -7.3523e-02 +3.2632e-01 +3.9553e-01 -3.5841e-01 -3.2205e-01 +2.2352e-01 +1.7501e-01 +3.5548e-01 -3.6062e-01
26 +3.656640169e+01 +3.656640169e+01 -4.544635983e+02 -4.544635983e+02 +4.6551e-01 +1.4894e-01 +4.8631e-01 +6.9285e-01 -3.4039e-01 -1.9320e-01 +3.5028e-01 +4.8603e-01 +2.3513e-01 +2.5210e-02
34 +3.242383712e+01 +3.242383712e+01 -4.586061629e+02 -4.586061629e+02 +5.8993e-01 -3.9075e-02 +4.7771e-01 +5.8362e-01 -1.5700e-01 -8.6421e-01 +3.5984e-01 +5.4042e-01 +6.1939e-01 -2.2156e-01
38 +3.081484573e+01 +3.081484573e+01 -4.602151543e+02 -4.602151543e+02 +3.9367e-01 -5.0666e-02 +5.1498e-01 +1.0234e+00 -2.5887e-01 -8.3154e-01 +1.8923e-02 +2.3871e-01 +2.8915e-01 -2.0899e-01
43 +1.971466535e+01 +1.971466535e+01 -4.713153346e+02 -4.713153346e+02 +3.4251e-01 -1.0740e-01 +1.0998e+00 +1.3915e+00 -5.2448e-01 -8.3655e-01 +4.7105e-01 +6.7330e-01 +4.9388e-01 +3.9878e-03
54 +1.901484417e+01 +1.901484417e+01 -4.720151558e+02 -4.720151558e+02 +2.0795e-03 -5.0205e-01 +8.4114e-01 +1.0978e+00 -3.5348e-01 -1.4235e+00 +3.6122e-01 +1.3723e+00 +8.3646e-01 -3.3217e-01
59 +1.555223487e+01 +1.555223487e+01 -4.754777651e+02 -4.754777651e+02 +3.7493e-01 -5.1887e-01 +1.2384e+00 +1.3684e+00 -4.7874e-01 -9.7125e-01 +5.7211e-01 +1.0991e+00 +8.2515e-01 -4.7225e-01
68 +1.446488068e+01 +1.446488068e+01 -4.765651193e+02 -4.765651193e+02 +5.7175e-01 -5.2773e-01 +1.2088e+00 +1.4197e+00 -6.1962e-01 -6.6543e-01 +7.8446e-02 +9.4195e-01 +1.4979e+00 -7.9558e-01
80 +1.239370252e+01 +1.239370252e+01 -4.786362975e+02 -4.786362975e+02 +3.7913e-01 -6.6965e-02 +7.9518e-01 +1.4527e+00 -9.1747e-01 -3.9455e-01 +1.7167e-01 +1.4906e+00 +1.1479e+00 -4.2209e-01
82 +1.019435261e+01 +1.019435261e+01 -4.808356474e+02 -4.808356474e+02 +3.5027e-02 +1.2670e-01 +9.2626e-01 +1.4011e+00 -9.9430e-01 -1.1056e+00 +5.4108e-01 +1.7379e+00 +2.1078e+00 -5.9144e-01
89 +9.121739499e+00 +9.121739499e+00 -4.819082605e+02 -4.819082605e+02 +6.5511e-01 -2.9659e-01 +5.8320e-01 +1.1924e+00 -1.3951e+00 -4.9597e-01 +2.1781e-01 +1.6234e+00 +1.6879e+00 -9.9821e-01
96 +7.109684082e+00 +7.109684082e+00 -4.839203159e+02 -4.839203159e+02 +1.0540e-01 +3.3310e-01 +1.3740e+00 +1.8339e+00 -2.0302e+00 -4.1099e-01 +4.6642e-01 +1.7400e+00 +1.5678e+00 -1.0643e+00
102 +4.905953487e+00 +4.905953487e+00 -4.861240465e+02 -4.861240465e+02 +2.4119e-01 +3.7506e-01 +2.6406e-01 +1.9223e+00 -1.8338e+00 -4.4577e-01 +1.0900e+00 +1.4700e+00 +1.7284e+00 -8.1585e-01
132 +4.378068766e+00 +4.378068766e+00 -4.866519312e+02 -4.866519312e+02 +7.9593e-02 -1.6893e-02 +6.4415e-01 +1.0020e+00 -2.3433e+00 -1.6703e-01 +1.1186e+00 +2.8339e-01 +1.1623e+00 -2.4594e-01
