% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
528 +2.082253245e-02 +2.082253245e-02 +2.512608225e+02 +2.512608225e+02 -3.6045e+00 +2.9565e+00 +2.4933e+00
532 +1.411293984e-02 +1.411293984e-02 +2.512541129e+02 +2.512541129e+02 -3.5836e+00 +2.9653e+00 +2.4879e+00
537 +1.310788877e-02 +1.310788877e-02 +2.512531079e+02 +2.512531079e+02 -3.5461e+00 +2.9397e+00 +2.4811e+00
557 +1.130075062e-02 +1.130075062e-02 +2.512513008e+02 +2.512513008e+02 -3.5571e+00 +2.9526e+00 +2.4871e+00
564 +8.684368355e-03 +8.684368355e-03 +2.512486844e+02 +2.512486844e+02 -3.5330e+00 +2.9705e+00 +2.4863e+00
583 +7.836646145e-03 +7.836646145e-03 +2.512478366e+02 +2.512478366e+02 -3.5227e+00 +2.9501e+00 +2.4638e+00
587 +6.463538386e-03 +6.463538386e-03 +2.512464635e+02 +2.512464635e+02 -3.5251e+00 +2.9581e+00 +2.4797e+00
591 +4.807614296e-03 +4.807614296e-03 +2.512448076e+02 +2.512448076e+02 -3.5052e+00 +2.9724e+00 +2.4778e+00
599 +4.675246721e-03 +4.675246721e-03 +2.512446752e+02 +2.512446752e+02 -3.5110e+00 +2.9637e+00 +2.4766e+00
613 +2.437614707e-03 +2.437614707e-03 +2.512424376e+02 +2.512424376e+02 -3.5224e+00 +2.9762e+00 +2.4721e+00
627 +2.274742288e-03 +2.274742288e-03 +2.512422747e+02 +2.512422747e+02 -3.5296e+00 +2.9715e+00 +2.4692e+00
639 +1.635044670e-03 +1.635044670e-03 +2.512416350e+02 +2.512416350e+02 -3.5235e+00 +2.9740e+00 +2.4690e+00
653 +1.415487306e-03 +1.415487306e-03 +2.512414155e+02 +2.512414155e+02 -3.5234e+00 +2.9730e+00 +2.4671e+00
663 +8.046497003e-04 +8.046497003e-04 +2.512408046e+02 +2.512408046e+02 -3.5173e+00 +2.9751e+00 +2.4643e+00
684 +7.499673927e-04 +7.499673927e-04 +2.512407500e+02 +2.512407500e+02 -3.5218e+00 +2.9801e+00 +2.4646e+00
695 +5.839359424e-04 +5.839359424e-04 +2.512405839e+02 +2.512405839e+02 -3.5164e+00 +2.9775e+00 +2.4644e+00
709 +5.144146471e-04 +5.144146471e-04 +2.512405144e+02 +2.512405144e+02 -3.5193e+00 +2.9810e+00 +2.4636e+00
715 +4.492803823e-04 +4.492803823e-04 +2.512404493e+02 +2.512404493e+02 -3.5200e+00 +2.9828e+00 +2.4618e+00
724 +2.739662867e-04 +2.739662867e-04 +2.512402740e+02 +2.512402740e+02 -3.5184e+00 +2.9832e+00 +2.4605e+00
758 +2.687218264e-04 +2.687218264e-04 +2.512402687e+02 +2.512402687e+02 -3.5155e+00 +2.9799e+00 +2.4615e+00
762 +1.656078657e-04 +1.656078657e-04 +2.512401656e+02 +2.512401656e+02 -3.5160e+00 +2.9825e+00 +2.4599e+00
766 +1.495543460e-04 +1.495543460e-04 +2.512401496e+02 +2.512401496e+02 -3.5154e+00 +2.9824e+00 +2.4601e+00
772 +1.423069934e-04 +1.423069934e-04 +2.512401423e+02 +2.512401423e+02 -3.5124e+00 +2.9822e+00 +2.4611e+00
780 +1.012023914e-04 +1.012023914e-04 +2.512401012e+02 +2.512401012e+02 -3.5136e+00 +2.9822e+00 +2.4599e+00
798 +9.292012612e-05 +9.292012612e-05 +2.512400929e+02 +2.512400929e+02 -3.5114e+00 +2.9815e+00 +2.4605e+00
809 +5.123106277e-05 +5.123106277e-05 +2.512400512e+02 +2.512400512e+02 -3.5112e+00 +2.9823e+00 +2.4597e+00
814 +5.011194909e-05 +5.011194909e-05 +2.512400501e+02 +2.512400501e+02 -3.5099e+00 +2.9816e+00 +2.4598e+00
837 +1.619250759e-05 +1.619250759e-05 +2.512400162e+02 +2.512400162e+02 -3.5093e+00 +2.9823e+00 +2.4592e+00
857 +7.673219784e-06 +7.673219784e-06 +2.512400077e+02 +2.512400077e+02 -3.5090e+00 +2.9831e+00 +2.4589e+00
957 +6.100321059e-06 +6.100321059e-06 +2.512400061e+02 +2.512400061e+02 -3.5083e+00 +2.9829e+00 +2.4589e+00
963 +4.842717175e-06 +4.842717175e-06 +2.512400048e+02 +2.512400048e+02 -3.5086e+00 +2.9827e+00 +2.4588e+00
987 +4.668783617e-06 +4.668783617e-06 +2.512400047e+02 +2.512400047e+02 -3.5083e+00 +2.9828e+00 +2.4588e+00
1009 +1.324819607e-06 +1.324819607e-06 +2.512400013e+02 +2.512400013e+02 -3.5080e+00 +2.9830e+00 +2.4586e+00
1053 +7.751750957e-07 +7.751750957e-07 +2.512400008e+02 +2.512400008e+02 -3.5082e+00 +2.9830e+00 +2.4585e+00
1067 +5.186265355e-07 +5.186265355e-07 +2.512400005e+02 +2.512400005e+02 -3.5080e+00 +2.9831e+00 +2.4585e+00
1081 +3.470577497e-07 +3.470577497e-07 +2.512400003e+02 +2.512400003e+02 -3.5081e+00 +2.9831e+00 +2.4585e+00
1094 +2.824461944e-07 +2.824461944e-07 +2.512400003e+02 +2.512400003e+02 -3.5082e+00 +2.9832e+00 +2.4585e+00
1134 +2.611313619e-07 +2.611313619e-07 +2.512400003e+02 +2.512400003e+02 -3.5082e+00 +2.9831e+00 +2.4585e+00
1164 +2.478668648e-07 +2.478668648e-07 +2.512400002e+02 +2.512400002e+02 -3.5082e+00 +2.9831e+00 +2.4584e+00
1179 +1.898966957e-07 +1.898966957e-07 +2.512400002e+02 +2.512400002e+02 -3.5081e+00 +2.9831e+00 +2.4584e+00
1187 +1.746981582e-07 +1.746981582e-07 +2.512400002e+02 +2.512400002e+02 -3.5081e+00 +2.9831e+00 +2.4584e+00
1193 +1.208702827e-07 +1.208702827e-07 +2.512400001e+02 +2.512400001e+02 -3.5081e+00 +2.9832e+00 +2.4585e+00
1199 +9.589760452e-08 +9.589760452e-08 +2.512400001e+02 +2.512400001e+02 -3.5081e+00 +2.9831e+00 +2.4584e+00
1204 +9.149485436e-08 +9.149485436e-08 +2.512400001e+02 +2.512400001e+02 -3.5081e+00 +2.9832e+00 +2.4584e+00
1208 +2.487240636e-08 +2.487240636e-08 +2.512400000e+02 +2.512400000e+02 -3.5080e+00 +2.9832e+00 +2.4584e+00
1293 +1.685154416e-08 +1.685154416e-08 +2.512400000e+02 +2.512400000e+02 -3.5080e+00 +2.9832e+00 +2.4584e+00
1320 +1.452562515e-08 +1.452562515e-08 +2.512400000e+02 +2.512400000e+02 -3.5080e+00 +2.9832e+00 +2.4584e+00
1338 +1.005201966e-08 +1.005201966e-08 +2.512400000e+02 +2.512400000e+02 -3.5080e+00 +2.9832e+00 +2.4584e+00
1372 +5.863824981e-09 +5.863824981e-09 +2.512400000e+02 +2.512400000e+02 -3.5080e+00 +2.9832e+00 +2.4584e+00
1931 +0.000000000e+00 +0.000000000e+00 +2.512400000e+02 +2.512400000e+02 -3.5080e+00 +2.9832e+00 +2.4584e+00
% function evaluation | noise-free fitness - Fopt (9.903300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.840128388e+01 +5.840128388e+01 +1.048731284e+03 +1.048731284e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.881529972e+01 +4.881529972e+01 +1.039145300e+03 +1.039145300e+03 -3.4860e-01 +5.3553e-02 -2.2845e-01
19 +4.546352926e+01 +4.546352926e+01 +1.035793529e+03 +1.035793529e+03 -6.1468e-01 +2.0363e-01 -2.8422e-03
21 +4.202500814e+01 +4.202500814e+01 +1.032355008e+03 +1.032355008e+03 -7.5024e-01 +2.3139e-01 -4.3292e-01
23 +3.860394294e+01 +3.860394294e+01 +1.028933943e+03 +1.028933943e+03 -1.1086e+00 +3.2208e-01 -3.1541e-03
26 +3.765082660e+01 +3.765082660e+01 +1.027980827e+03 +1.027980827e+03 -1.0234e+00 +2.4840e-01 -3.5453e-01
27 +2.181828574e+01 +2.181828574e+01 +1.012148286e+03 +1.012148286e+03 -2.4177e+00 +4.4608e-01 -1.5922e-01
35 +1.867916374e+01 +1.867916374e+01 +1.009009164e+03 +1.009009164e+03 -3.1794e+00 -2.8274e-01 -3.0422e-01
40 +1.114022810e+01 +1.114022810e+01 +1.001470228e+03 +1.001470228e+03 -3.2467e+00 -1.4552e-01 -1.0116e+00
47 +1.059496996e+01 +1.059496996e+01 +1.000924970e+03 +1.000924970e+03 -3.5418e+00 +1.4997e-01 -1.0496e+00
69 +1.013990207e+01 +1.013990207e+01 +1.000469902e+03 +1.000469902e+03 -3.2645e+00 +3.0178e-01 -1.0185e+00
76 +7.533370146e+00 +7.533370146e+00 +9.978633701e+02 +9.978633701e+02 -3.3680e+00 +7.2700e-01 -1.3173e+00
91 +6.644154682e+00 +6.644154682e+00 +9.969741547e+02 +9.969741547e+02 -2.9954e+00 +1.9881e-01 -1.6201e+00
96 +5.961919938e+00 +5.961919938e+00 +9.962919199e+02 +9.962919199e+02 -3.0254e+00 +4.2506e-01 -2.3225e+00
107 +5.821596889e+00 +5.821596889e+00 +9.961515969e+02 +9.961515969e+02 -3.2517e+00 +5.5692e-01 -1.9073e+00
130 +5.599904823e+00 +5.599904823e+00 +9.959299048e+02 +9.959299048e+02 -3.6009e+00 +3.2644e-01 -1.7012e+00
138 +4.984800252e+00 +4.984800252e+00 +9.953148003e+02 +9.953148003e+02 -3.2989e+00 +1.9518e-01 -1.7861e+00
140 +4.561356817e+00 +4.561356817e+00 +9.948913568e+02 +9.948913568e+02 -3.2914e+00 +4.4023e-01 -2.0930e+00
146 +4.122047096e+00 +4.122047096e+00 +9.944520471e+02 +9.944520471e+02 -3.0487e+00 +1.2079e-01 -2.3187e+00
156 +2.263306613e+00 +2.263306613e+00 +9.925933066e+02 +9.925933066e+02 -3.3136e+00 -3.3660e-02 -2.7046e+00
162 +1.363887371e+00 +1.363887371e+00 +9.916938874e+02 +9.916938874e+02 -3.3249e+00 -2.8916e-01 -2.7843e+00
239 +1.241106475e+00 +1.241106475e+00 +9.915711065e+02 +9.915711065e+02 -3.2537e+00 -4.4042e-01 -2.7903e+00
244 +1.109952697e+00 +1.109952697e+00 +9.914399527e+02 +9.914399527e+02 -3.1265e+00 -8.3823e-01 -2.7257e+00
259 +7.131109205e-01 +7.131109205e-01 +9.910431109e+02 +9.910431109e+02 -3.3599e+00 -8.7645e-01 -2.8762e+00
266 +5.913558576e-01 +5.913558576e-01 +9.909213559e+02 +9.909213559e+02 -3.3683e+00 -6.8212e-01 -2.9123e+00
278 +4.234077516e-01 +4.234077516e-01 +9.907534078e+02 +9.907534078e+02 -3.3205e+00 -6.6254e-01 -3.0701e+00
293 +3.222876365e-01 +3.222876365e-01 +9.906522876e+02 +9.906522876e+02 -3.3136e+00 -7.8388e-01 -3.0586e+00
366 +2.647289415e-01 +2.647289415e-01 +9.905947289e+02 +9.905947289e+02 -3.2641e+00 -8.2578e-01 -3.1294e+00
374 +2.565745452e-01 +2.565745452e-01 +9.905865745e+02 +9.905865745e+02 -3.2687e+00 -8.9721e-01 -3.0693e+00
378 +2.297313557e-01 +2.297313557e-01 +9.905597314e+02 +9.905597314e+02 -3.3153e+00 -8.2287e-01 -3.1349e+00
380 +1.983665312e-01 +1.983665312e-01 +9.905283665e+02 +9.905283665e+02 -3.2646e+00 -8.7057e-01 -3.1723e+00
383 +1.069540192e-01 +1.069540192e-01 +9.904369540e+02 +9.904369540e+02 -3.2896e+00 -9.4163e-01 -3.2153e+00
393 +8.074968709e-02 +8.074968709e-02 +9.904107497e+02 +9.904107497e+02 -3.2800e+00 -9.7698e-01 -3.2303e+00
400 +2.503919240e-02 +2.503919240e-02 +9.903550392e+02 +9.903550392e+02 -3.2522e+00 -1.1288e+00 -3.2917e+00
435 +2.242182216e-02 +2.242182216e-02 +9.903524218e+02 +9.903524218e+02 -3.2653e+00 -1.0708e+00 -3.3152e+00
451 +1.031982054e-03 +1.031982054e-03 +9.903310320e+02 +9.903310320e+02 -3.2510e+00 -1.1516e+00 -3.3656e+00
559 +3.588950924e-04 +3.588950924e-04 +9.903303589e+02 +9.903303589e+02 -3.2524e+00 -1.1567e+00 -3.3708e+00
604 +2.308805975e-04 +2.308805975e-04 +9.903302309e+02 +9.903302309e+02 -3.2505e+00 -1.1611e+00 -3.3730e+00
640 +1.424138364e-04 +1.424138364e-04 +9.903301424e+02 +9.903301424e+02 -3.2521e+00 -1.1605e+00 -3.3731e+00
645 +1.366802785e-04 +1.366802785e-04 +9.903301367e+02 +9.903301367e+02 -3.2531e+00 -1.1603e+00 -3.3727e+00
681 +6.680396098e-05 +6.680396098e-05 +9.903300668e+02 +9.903300668e+02 -3.2529e+00 -1.1636e+00 -3.3738e+00
748 +6.485894050e-05 +6.485894050e-05 +9.903300649e+02 +9.903300649e+02 -3.2519e+00 -1.1630e+00 -3.3737e+00
753 +5.327034341e-05 +5.327034341e-05 +9.903300533e+02 +9.903300533e+02 -3.2518e+00 -1.1639e+00 -3.3741e+00
756 +2.391465682e-05 +2.391465682e-05 +9.903300239e+02 +9.903300239e+02 -3.2515e+00 -1.1645e+00 -3.3755e+00
793 +2.038478681e-05 +2.038478681e-05 +9.903300204e+02 +9.903300204e+02 -3.2515e+00 -1.1646e+00 -3.3756e+00
802 +1.187552800e-05 +1.187552800e-05 +9.903300119e+02 +9.903300119e+02 -3.2516e+00 -1.1652e+00 -3.3757e+00
836 +9.372107797e-06 +9.372107797e-06 +9.903300094e+02 +9.903300094e+02 -3.2516e+00 -1.1651e+00 -3.3760e+00
866 +8.046150242e-06 +8.046150242e-06 +9.903300080e+02 +9.903300080e+02 -3.2516e+00 -1.1653e+00 -3.3761e+00
881 +7.153977435e-06 +7.153977435e-06 +9.903300072e+02 +9.903300072e+02 -3.2517e+00 -1.1652e+00 -3.3761e+00
885 +6.273328722e-06 +6.273328722e-06 +9.903300063e+02 +9.903300063e+02 -3.2515e+00 -1.1658e+00 -3.3763e+00
892 +4.470131216e-06 +4.470131216e-06 +9.903300045e+02 +9.903300045e+02 -3.2518e+00 -1.1653e+00 -3.3763e+00
900 +1.762843908e-06 +1.762843908e-06 +9.903300018e+02 +9.903300018e+02 -3.2517e+00 -1.1657e+00 -3.3766e+00
970 +1.557984660e-06 +1.557984660e-06 +9.903300016e+02 +9.903300016e+02 -3.2518e+00 -1.1656e+00 -3.3766e+00
988 +1.216833084e-06 +1.216833084e-06 +9.903300012e+02 +9.903300012e+02 -3.2519e+00 -1.1655e+00 -3.3765e+00
1002 +5.755089205e-07 +5.755089205e-07 +9.903300006e+02 +9.903300006e+02 -3.2520e+00 -1.1654e+00 -3.3766e+00
1025 +3.678144367e-07 +3.678144367e-07 +9.903300004e+02 +9.903300004e+02 -3.2519e+00 -1.1655e+00 -3.3767e+00
1055 +3.098065235e-07 +3.098065235e-07 +9.903300003e+02 +9.903300003e+02 -3.2519e+00 -1.1656e+00 -3.3767e+00
1059 +1.816872555e-07 +1.816872555e-07 +9.903300002e+02 +9.903300002e+02 -3.2519e+00 -1.1656e+00 -3.3767e+00
1073 +7.663436463e-08 +7.663436463e-08 +9.903300001e+02 +9.903300001e+02 -3.2520e+00 -1.1656e+00 -3.3768e+00
1143 +2.752221917e-08 +2.752221917e-08 +9.903300000e+02 +9.903300000e+02 -3.2520e+00 -1.1656e+00 -3.3768e+00
1158 +1.072635314e-08 +1.072635314e-08 +9.903300000e+02 +9.903300000e+02 -3.2520e+00 -1.1656e+00 -3.3768e+00
1211 +8.105530469e-09 +8.105530469e-09 +9.903300000e+02 +9.903300000e+02 -3.2520e+00 -1.1656e+00 -3.3768e+00
1914 +0.000000000e+00 +0.000000000e+00 +9.903300000e+02 +9.903300000e+02 -3.2520e+00 -1.1656e+00 -3.3768e+00
% function evaluation | noise-free fitness - Fopt (2.898000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.801204729e+05 +2.801204729e+05 +2.801494529e+05 +2.801494529e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.418880817e+05 +2.418880817e+05 +2.419170617e+05 +2.419170617e+05 +7.3387e-02 -8.9933e-02 -3.9839e-01
6 +2.175486064e+05 +2.175486064e+05 +2.175775864e+05 +2.175775864e+05 +4.3236e-01 +2.0368e-01 -1.1758e-01
10 +2.066629996e+05 +2.066629996e+05 +2.066919796e+05 +2.066919796e+05 +3.6790e-01 -3.5124e-02 -3.8034e-01
11 +1.902555126e+05 +1.902555126e+05 +1.902844926e+05 +1.902844926e+05 +4.1443e-01 -3.0532e-01 -5.6267e-01
19 +1.561462138e+05 +1.561462138e+05 +1.561751938e+05 +1.561751938e+05 +8.8658e-01 -1.1735e+00 -1.4817e-01
22 +1.531031266e+05 +1.531031266e+05 +1.531321066e+05 +1.531321066e+05 +9.4626e-01 +4.8948e-02 -4.0860e-01
23 +1.253446553e+05 +1.253446553e+05 +1.253736353e+05 +1.253736353e+05 +1.3497e+00 +1.7070e-02 -2.2865e-01
28 +1.225573106e+05 +1.225573106e+05 +1.225862906e+05 +1.225862906e+05 +9.9925e-01 -3.2409e-01 -9.4507e-01
31 +1.170649642e+05 +1.170649642e+05 +1.170939442e+05 +1.170939442e+05 +1.4073e+00 -2.5679e-01 -3.3409e-01
32 +8.691660075e+04 +8.691660075e+04 +8.694558075e+04 +8.694558075e+04 +2.0811e+00 -2.4297e-02 -2.5915e-02
34 +6.135585042e+04 +6.135585042e+04 +6.138483042e+04 +6.138483042e+04 +2.0717e+00 -5.1855e-01 -9.4368e-01
42 +3.322311401e+04 +3.322311401e+04 +3.325209401e+04 +3.325209401e+04 +5.2848e+00 -1.0332e+00 -3.2509e-01
53 +1.784184772e+04 +1.784184772e+04 +1.787082772e+04 +1.787082772e+04 +5.1063e+00 -2.3055e+00 -6.1642e-02
58 +1.437564972e+04 +1.437564972e+04 +1.440462972e+04 +1.440462972e+04 +4.9659e+00 -2.4290e+00 -2.7638e-01
59 +3.231740140e+03 +3.231740140e+03 +3.260720140e+03 +3.260720140e+03 +3.1872e+00 -2.8762e+00 -1.2096e+00
81 +7.744597737e+01 +7.744597737e+01 +1.064259774e+02 +1.064259774e+02 +7.0841e+00 -4.1912e+00 -1.6592e+00
96 +6.242307910e+00 +6.242307910e+00 +3.522230791e+01 +3.522230791e+01 +2.7705e+00 -5.0265e+00 -2.4063e+00
186 +5.156816417e+00 +5.156816417e+00 +3.413681642e+01 +3.413681642e+01 +2.9832e+00 -4.7842e+00 -2.3076e+00
188 +3.635964688e+00 +3.635964688e+00 +3.261596469e+01 +3.261596469e+01 +2.9492e+00 -4.5123e+00 -2.3728e+00
211 +3.079798218e+00 +3.079798218e+00 +3.205979822e+01 +3.205979822e+01 +2.8830e+00 -4.2338e+00 -1.8888e+00
220 +2.445613545e+00 +2.445613545e+00 +3.142561354e+01 +3.142561354e+01 +3.2202e+00 -3.8443e+00 -1.7269e+00
238 +1.353477488e+00 +1.353477488e+00 +3.033347749e+01 +3.033347749e+01 +2.8531e+00 -3.8559e+00 -2.0532e+00
252 +1.235224374e+00 +1.235224374e+00 +3.021522437e+01 +3.021522437e+01 +3.0666e+00 -3.5809e+00 -1.7744e+00
264 +1.071805926e+00 +1.071805926e+00 +3.005180593e+01 +3.005180593e+01 +2.8764e+00 -3.6322e+00 -1.8315e+00
268 +1.033594721e+00 +1.033594721e+00 +3.001359472e+01 +3.001359472e+01 +3.0757e+00 -3.5216e+00 -2.0844e+00
284 +4.185113740e-01 +4.185113740e-01 +2.939851137e+01 +2.939851137e+01 +2.9076e+00 -3.4674e+00 -2.0728e+00
308 +3.878946670e-01 +3.878946670e-01 +2.936789467e+01 +2.936789467e+01 +2.9787e+00 -3.3320e+00 -1.8992e+00
315 +2.260927584e-01 +2.260927584e-01 +2.920609276e+01 +2.920609276e+01 +2.8309e+00 -3.2969e+00 -1.8995e+00
324 +3.851307990e-02 +3.851307990e-02 +2.901851308e+01 +2.901851308e+01 +2.7818e+00 -3.2059e+00 -2.0392e+00
386 +2.578487772e-02 +2.578487772e-02 +2.900578488e+01 +2.900578488e+01 +2.8405e+00 -3.1022e+00 -1.9968e+00
410 +2.443843619e-02 +2.443843619e-02 +2.900443844e+01 +2.900443844e+01 +2.8162e+00 -3.1641e+00 -2.0077e+00
419 +2.033243406e-02 +2.033243406e-02 +2.900033243e+01 +2.900033243e+01 +2.8184e+00 -3.1487e+00 -2.0002e+00
420 +9.375651606e-03 +9.375651606e-03 +2.898937565e+01 +2.898937565e+01 +2.8067e+00 -3.1309e+00 -1.9926e+00
447 +8.613829252e-03 +8.613829252e-03 +2.898861383e+01 +2.898861383e+01 +2.8032e+00 -3.1276e+00 -1.9911e+00
450 +4.864538893e-03 +4.864538893e-03 +2.898486454e+01 +2.898486454e+01 +2.7983e+00 -3.1198e+00 -1.9933e+00
452 +4.540485736e-03 +4.540485736e-03 +2.898454049e+01 +2.898454049e+01 +2.8052e+00 -3.1088e+00 -1.9978e+00
459 +2.291646765e-03 +2.291646765e-03 +2.898229165e+01 +2.898229165e+01 +2.8041e+00 -3.0949e+00 -1.9939e+00
494 +1.799087358e-03 +1.799087358e-03 +2.898179909e+01 +2.898179909e+01 +2.7958e+00 -3.1061e+00 -1.9997e+00
495 +1.340379780e-03 +1.340379780e-03 +2.898134038e+01 +2.898134038e+01 +2.7967e+00 -3.1013e+00 -1.9945e+00
519 +1.049980269e-03 +1.049980269e-03 +2.898104998e+01 +2.898104998e+01 +2.7868e+00 -3.1031e+00 -2.0077e+00
532 +4.239075983e-04 +4.239075983e-04 +2.898042391e+01 +2.898042391e+01 +2.7948e+00 -3.0908e+00 -1.9988e+00
549 +9.812118907e-05 +9.812118907e-05 +2.898009812e+01 +2.898009812e+01 +2.7925e+00 -3.0904e+00 -1.9957e+00
700 +4.214631570e-05 +4.214631570e-05 +2.898004215e+01 +2.898004215e+01 +2.7925e+00 -3.0886e+00 -1.9963e+00
711 +1.601658835e-05 +1.601658835e-05 +2.898001602e+01 +2.898001602e+01 +2.7916e+00 -3.0881e+00 -1.9962e+00
748 +1.527304032e-05 +1.527304032e-05 +2.898001527e+01 +2.898001527e+01 +2.7917e+00 -3.0880e+00 -1.9960e+00
755 +1.372891106e-05 +1.372891106e-05 +2.898001373e+01 +2.898001373e+01 +2.7919e+00 -3.0878e+00 -1.9961e+00
792 +7.943054921e-06 +7.943054921e-06 +2.898000794e+01 +2.898000794e+01 +2.7918e+00 -3.0874e+00 -1.9960e+00
834 +4.027465980e-06 +4.027465980e-06 +2.898000403e+01 +2.898000403e+01 +2.7921e+00 -3.0871e+00 -1.9954e+00
846 +3.900581337e-06 +3.900581337e-06 +2.898000390e+01 +2.898000390e+01 +2.7919e+00 -3.0872e+00 -1.9957e+00
851 +3.291497109e-06 +3.291497109e-06 +2.898000329e+01 +2.898000329e+01 +2.7920e+00 -3.0870e+00 -1.9957e+00
863 +1.837279946e-06 +1.837279946e-06 +2.898000184e+01 +2.898000184e+01 +2.7919e+00 -3.0868e+00 -1.9957e+00
872 +1.295810915e-06 +1.295810915e-06 +2.898000130e+01 +2.898000130e+01 +2.7920e+00 -3.0868e+00 -1.9955e+00
931 +1.286061288e-06 +1.286061288e-06 +2.898000129e+01 +2.898000129e+01 +2.7919e+00 -3.0868e+00 -1.9955e+00
937 +5.886153644e-07 +5.886153644e-07 +2.898000059e+01 +2.898000059e+01 +2.7920e+00 -3.0867e+00 -1.9954e+00
989 +4.701807761e-07 +4.701807761e-07 +2.898000047e+01 +2.898000047e+01 +2.7920e+00 -3.0866e+00 -1.9953e+00
1000 +1.994965402e-07 +1.994965402e-07 +2.898000020e+01 +2.898000020e+01 +2.7920e+00 -3.0865e+00 -1.9953e+00
1015 +1.944658443e-07 +1.944658443e-07 +2.898000019e+01 +2.898000019e+01 +2.7920e+00 -3.0865e+00 -1.9953e+00
1032 +1.587285254e-07 +1.587285254e-07 +2.898000016e+01 +2.898000016e+01 +2.7920e+00 -3.0865e+00 -1.9952e+00
1046 +1.292739320e-07 +1.292739320e-07 +2.898000013e+01 +2.898000013e+01 +2.7920e+00 -3.0865e+00 -1.9953e+00
1055 +9.921076582e-08 +9.921076582e-08 +2.898000010e+01 +2.898000010e+01 +2.7920e+00 -3.0865e+00 -1.9953e+00
1066 +5.224847399e-08 +5.224847399e-08 +2.898000005e+01 +2.898000005e+01 +2.7920e+00 -3.0865e+00 -1.9953e+00
1072 +4.801703213e-08 +4.801703213e-08 +2.898000005e+01 +2.898000005e+01 +2.7920e+00 -3.0865e+00 -1.9952e+00
1091 +4.124824926e-08 +4.124824926e-08 +2.898000004e+01 +2.898000004e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1116 +3.155967221e-08 +3.155967221e-08 +2.898000003e+01 +2.898000003e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1120 +2.977211011e-08 +2.977211011e-08 +2.898000003e+01 +2.898000003e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1121 +2.482407879e-08 +2.482407879e-08 +2.898000002e+01 +2.898000002e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1157 +2.428301471e-08 +2.428301471e-08 +2.898000002e+01 +2.898000002e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1165 +2.008826527e-08 +2.008826527e-08 +2.898000002e+01 +2.898000002e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1171 +1.553851092e-08 +1.553851092e-08 +2.898000002e+01 +2.898000002e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1182 +6.883162484e-09 +6.883162484e-09 +2.898000001e+01 +2.898000001e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
1850 +0.000000000e+00 +0.000000000e+00 +2.898000000e+01 +2.898000000e+01 +2.7920e+00 -3.0864e+00 -1.9952e+00
% function evaluation | noise-free fitness - Fopt (2.054400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.243851193e+04 +3.243851193e+04 +3.264395193e+04 +3.264395193e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.814845301e+04 +2.814845301e+04 +2.835389301e+04 +2.835389301e+04 +1.5355e-01 +1.1018e-01 -7.1878e-02
7 +2.367367027e+04 +2.367367027e+04 +2.387911027e+04 +2.387911027e+04 -8.3417e-02 +2.0572e-01 +1.9899e-01
9 +2.328240957e+04 +2.328240957e+04 +2.348784957e+04 +2.348784957e+04 +1.0138e-01 +2.0878e-01 +1.2214e-01
11 +1.550775333e+04 +1.550775333e+04 +1.571319333e+04 +1.571319333e+04 -2.1261e-01 +5.4024e-01 +1.8646e-01
18 +9.315666230e+03 +9.315666230e+03 +9.521106230e+03 +9.521106230e+03 +1.6915e-01 +7.9545e-01 +1.6591e-01
20 +6.523536171e+03 +6.523536171e+03 +6.728976171e+03 +6.728976171e+03 -8.2278e-03 +9.8537e-01 +2.9208e-02
31 +1.636007569e+02 +1.636007569e+02 +3.690407569e+02 +3.690407569e+02 +3.5916e-01 +1.5801e+00 -3.7811e-01
35 +1.252734402e+01 +1.252734402e+01 +2.179673440e+02 +2.179673440e+02 +2.5397e-01 +2.6697e+00 -1.0685e-01
46 +6.774066859e+00 +6.774066859e+00 +2.122140669e+02 +2.122140669e+02 +1.7501e-01 +2.9781e+00 +6.0183e-01
76 +6.174219224e+00 +6.174219224e+00 +2.116142192e+02 +2.116142192e+02 -5.5250e-01 +1.9740e+00 +8.4802e-01
118 +2.841583572e+00 +2.841583572e+00 +2.082815836e+02 +2.082815836e+02 +2.8939e-01 +2.4567e+00 +1.3826e+00
122 +1.535548961e+00 +1.535548961e+00 +2.069755490e+02 +2.069755490e+02 +1.8853e-01 +1.8876e+00 +1.7768e+00
