% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1041 +9.443345850e-02 +9.443345850e-02 +9.926443346e+01 +9.926443346e+01 +8.4983e-01 +3.0641e-01 +3.7802e-01 +6.0647e-01 -6.7609e-02 -1.0508e-01 -1.7571e+00 -3.9550e-01 -1.5906e+00 -9.3083e-01
1057 +7.430901868e-02 +7.430901868e-02 +9.924430902e+01 +9.924430902e+01 +8.5384e-01 +3.0284e-01 +3.8038e-01 +6.0363e-01 -7.5525e-02 -1.0788e-01 -1.7539e+00 -3.9649e-01 -1.5945e+00 -9.4069e-01
1211 +7.211352657e-02 +7.211352657e-02 +9.924211353e+01 +9.924211353e+01 +8.4666e-01 +3.0777e-01 +3.8457e-01 +5.9871e-01 -7.3813e-02 -1.0639e-01 -1.7532e+00 -3.9658e-01 -1.5955e+00 -9.4005e-01
1234 +7.063542179e-02 +7.063542179e-02 +9.924063542e+01 +9.924063542e+01 +8.4466e-01 +3.0694e-01 +3.7925e-01 +6.0176e-01 -7.1365e-02 -1.0586e-01 -1.7541e+00 -3.9512e-01 -1.5966e+00 -9.4201e-01
1282 +6.868479224e-02 +6.868479224e-02 +9.923868479e+01 +9.923868479e+01 +8.4665e-01 +3.0757e-01 +3.7781e-01 +6.0196e-01 -6.8310e-02 -1.0544e-01 -1.7539e+00 -3.9558e-01 -1.5952e+00 -9.3609e-01
1306 +6.461486962e-02 +6.461486962e-02 +9.923461487e+01 +9.923461487e+01 +8.4886e-01 +3.0668e-01 +3.7897e-01 +6.0212e-01 -6.8923e-02 -1.0482e-01 -1.7548e+00 -3.9574e-01 -1.5939e+00 -9.3794e-01
1316 +6.046746157e-02 +6.046746157e-02 +9.923046746e+01 +9.923046746e+01 +8.5100e-01 +3.0728e-01 +3.7745e-01 +6.0069e-01 -7.0803e-02 -1.0588e-01 -1.7539e+00 -3.9540e-01 -1.5943e+00 -9.3462e-01
1320 +5.863970893e-02 +5.863970893e-02 +9.922863971e+01 +9.922863971e+01 +8.5133e-01 +3.0771e-01 +3.8074e-01 +6.0103e-01 -7.0710e-02 -1.0539e-01 -1.7536e+00 -3.9705e-01 -1.5943e+00 -9.3790e-01
1328 +5.187805200e-02 +5.187805200e-02 +9.922187805e+01 +9.922187805e+01 +8.5123e-01 +3.0846e-01 +3.8036e-01 +6.0152e-01 -6.9769e-02 -1.0575e-01 -1.7539e+00 -3.9691e-01 -1.5937e+00 -9.3558e-01
1355 +5.097051687e-02 +5.097051687e-02 +9.922097052e+01 +9.922097052e+01 +8.5105e-01 +3.0870e-01 +3.7962e-01 +6.0236e-01 -6.9244e-02 -1.0646e-01 -1.7537e+00 -3.9703e-01 -1.5937e+00 -9.3720e-01
1382 +4.946867128e-02 +4.946867128e-02 +9.921946867e+01 +9.921946867e+01 +8.5133e-01 +3.0907e-01 +3.8041e-01 +6.0156e-01 -6.9315e-02 -1.0637e-01 -1.7541e+00 -3.9667e-01 -1.5939e+00 -9.3707e-01
1414 +4.839477831e-02 +4.839477831e-02 +9.921839478e+01 +9.921839478e+01 +8.5141e-01 +3.0853e-01 +3.8049e-01 +6.0165e-01 -7.0078e-02 -1.0668e-01 -1.7544e+00 -3.9701e-01 -1.5942e+00 -9.3647e-01
1428 +4.711738622e-02 +4.711738622e-02 +9.921711739e+01 +9.921711739e+01 +8.5133e-01 +3.0881e-01 +3.8021e-01 +6.0103e-01 -6.9438e-02 -1.0661e-01 -1.7540e+00 -3.9684e-01 -1.5938e+00 -9.3732e-01
1438 +4.505874052e-02 +4.505874052e-02 +9.921505874e+01 +9.921505874e+01 +8.5075e-01 +3.0884e-01 +3.8040e-01 +6.0129e-01 -6.9734e-02 -1.0678e-01 -1.7541e+00 -3.9664e-01 -1.5937e+00 -9.3643e-01
1504 +4.457050222e-02 +4.457050222e-02 +9.921457050e+01 +9.921457050e+01 +8.5106e-01 +3.0988e-01 +3.8040e-01 +6.0148e-01 -6.8914e-02 -1.0648e-01 -1.7540e+00 -3.9737e-01 -1.5939e+00 -9.3643e-01
1601 +4.314857769e-02 +4.314857769e-02 +9.921314858e+01 +9.921314858e+01 +8.5102e-01 +3.0932e-01 +3.8029e-01 +6.0144e-01 -6.9625e-02 -1.0681e-01 -1.7542e+00 -3.9739e-01 -1.5938e+00 -9.3563e-01
1624 +4.220891816e-02 +4.220891816e-02 +9.921220892e+01 +9.921220892e+01 +8.5097e-01 +3.0928e-01 +3.8040e-01 +6.0137e-01 -6.9753e-02 -1.0667e-01 -1.7541e+00 -3.9730e-01 -1.5938e+00 -9.3578e-01
1639 +4.153125659e-02 +4.153125659e-02 +9.921153126e+01 +9.921153126e+01 +8.5106e-01 +3.0932e-01 +3.8050e-01 +6.0149e-01 -6.9585e-02 -1.0666e-01 -1.7541e+00 -3.9739e-01 -1.5937e+00 -9.3584e-01
1661 +4.051772182e-02 +4.051772182e-02 +9.921051772e+01 +9.921051772e+01 +8.5112e-01 +3.0918e-01 +3.8058e-01 +6.0142e-01 -6.9606e-02 -1.0660e-01 -1.7541e+00 -3.9739e-01 -1.5937e+00 -9.3595e-01
1844 +3.979206022e-02 +3.979206022e-02 +9.920979206e+01 +9.920979206e+01 +8.5133e-01 +3.0931e-01 +3.8036e-01 +6.0137e-01 -6.9467e-02 -1.0674e-01 -1.7542e+00 -3.9730e-01 -1.5935e+00 -9.3578e-01
1964 +3.888853810e-02 +3.888853810e-02 +9.920888854e+01 +9.920888854e+01 +8.5129e-01 +3.0927e-01 +3.8036e-01 +6.0146e-01 -6.9431e-02 -1.0676e-01 -1.7543e+00 -3.9724e-01 -1.5935e+00 -9.3585e-01
2146 +3.800035373e-02 +3.800035373e-02 +9.920800035e+01 +9.920800035e+01 +8.5131e-01 +3.0926e-01 +3.8036e-01 +6.0146e-01 -6.9416e-02 -1.0678e-01 -1.7543e+00 -3.9723e-01 -1.5935e+00 -9.3596e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.741515579e+01 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.804872426e+01 +7.804872426e+01 -4.398612757e+02 -4.398612757e+02 -5.3767e-02 -5.1345e-01 +4.4166e-01 -3.2370e-01 +1.5112e-01 -1.2625e-01 +5.3143e-02 -2.9792e-01 -1.8321e-01 -1.1348e-01
5 +6.557391515e+01 +6.557391515e+01 -4.523360848e+02 -4.523360848e+02 -1.4873e-03 +1.6724e-01 +6.4176e-04 -8.8343e-02 +3.3025e-01 +3.0260e-02 +6.8692e-02 -1.4843e-01 +1.4110e-01 -2.3631e-01
6 +4.565865163e+01 +4.565865163e+01 -4.722513484e+02 -4.722513484e+02 +1.5675e-01 +3.3984e-01 -2.7366e-01 +2.3251e-01 +2.8755e-02 +1.3508e-02 +1.5720e-01 +2.3907e-01 -9.5277e-02 +8.8800e-03
10 +4.298085656e+01 +4.298085656e+01 -4.749291434e+02 -4.749291434e+02 +1.0713e-01 +4.3955e-01 -2.0781e-01 +1.8643e-01 +3.1807e-01 +1.4609e-01 +1.1937e-01 +6.1467e-02 -6.9772e-02 -1.3487e-01
12 +3.775617730e+01 +3.775617730e+01 -4.801538227e+02 -4.801538227e+02 -1.0241e-01 +2.4361e-01 +1.0705e-01 +1.0323e-02 +5.8258e-02 -3.1739e-02 +2.7825e-01 +3.4850e-01 -2.2101e-01 -2.0705e-01
27 +3.563416394e+01 +3.563416394e+01 -4.822758361e+02 -4.822758361e+02 -6.2200e-02 +6.8737e-01 +1.3312e-01 -4.1370e-02 +3.4201e-01 +2.9801e-01 +2.4338e-01 +3.8501e-01 -6.9858e-01 -8.3066e-02
37 +3.280927352e+01 +3.280927352e+01 -4.851007265e+02 -4.851007265e+02 -2.1375e-01 +1.0414e+00 -1.6442e-01 +1.2148e-01 -1.9338e-01 +5.3971e-01 -1.0621e-01 +4.0220e-01 -2.4574e-01 -1.3129e-01
55 +2.462258186e+01 +2.462258186e+01 -4.932874181e+02 -4.932874181e+02 -3.8703e-01 +1.2446e+00 -3.5986e-02 +3.6763e-01 +1.7128e-02 +6.0142e-01 +1.0003e-01 +2.7129e-01 +1.1059e-01 -1.9273e-01
62 +2.400430160e+01 +2.400430160e+01 -4.939056984e+02 -4.939056984e+02 +7.6178e-02 +1.1648e+00 -8.4161e-03 +4.4670e-01 +3.2223e-02 +7.6410e-01 +1.7706e-01 +9.1525e-02 -3.2021e-02 -2.7842e-02
138 +1.984215936e+01 +1.984215936e+01 -4.980678406e+02 -4.980678406e+02 +6.8734e-01 +2.7813e-01 +1.2146e-01 -3.2946e-01 -3.4664e-02 +2.9443e-01 +2.2340e-02 +3.0929e-01 +1.7549e+00 +1.2479e+00
142 +1.833375687e+01 +1.833375687e+01 -4.995762431e+02 -4.995762431e+02 +2.0648e-01 +4.3009e-01 -7.9629e-02 -1.6904e-02 -3.1566e-02 +1.2261e+00 -4.8893e-01 +6.2909e-01 +1.6229e+00 +1.1644e+00
150 +1.761496565e+01 +1.761496565e+01 -5.002950343e+02 -5.002950343e+02 +6.8212e-01 +7.7460e-01 +3.0151e-01 -2.1169e-01 -8.0058e-02 +7.8892e-01 -3.7395e-01 +4.8956e-01 +1.8601e+00 +1.3096e+00
166 +1.390123696e+01 +1.390123696e+01 -5.040087630e+02 -5.040087630e+02 +7.0430e-01 +6.6405e-01 +3.1575e-01 -2.2852e-01 +2.9681e-03 +9.5839e-01 -5.4525e-01 +3.8791e-01 +1.1497e+00 +1.4837e+00
172 +1.231760216e+01 +1.231760216e+01 -5.055923978e+02 -5.055923978e+02 +6.7423e-01 +5.5087e-01 +4.7136e-01 -3.2518e-01 +1.6640e-01 +1.0059e+00 -5.2711e-01 +3.7751e-01 +1.9046e+00 +1.5746e+00
459 +1.176330630e+01 +1.176330630e+01 -5.061466937e+02 -5.061466937e+02 +1.6980e+00 +1.1556e+00 +6.1306e-01 +1.2366e-01 -3.5292e-01 +2.0565e+00 -1.2481e+00 +7.1358e-01 +7.4016e-01 +1.7121e+00
550 +1.124745227e+01 +1.124745227e+01 -5.066625477e+02 -5.066625477e+02 +1.4582e+00 +1.0702e+00 +6.6664e-01 +2.2137e-01 -3.8286e-01 +1.9478e+00 -1.5535e+00 +5.1731e-01 +6.8125e-01 +1.4333e+00
602 +1.109463454e+01 +1.109463454e+01 -5.068153655e+02 -5.068153655e+02 +1.4015e+00 +1.1703e+00 +3.4403e-01 +4.9342e-01 -6.0664e-01 +2.0752e+00 -1.5629e+00 +5.7657e-01 +5.7041e-01 +1.4443e+00
637 +1.064211153e+01 +1.064211153e+01 -5.072678885e+02 -5.072678885e+02 +1.2662e+00 +1.1556e+00 +3.1762e-01 +6.9002e-01 -4.1326e-01 +1.9507e+00 -1.3295e+00 +5.6760e-01 +4.2411e-01 +1.4115e+00
644 +8.510905701e+00 +8.510905701e+00 -5.093990943e+02 -5.093990943e+02 +1.3797e+00 +1.3038e+00 +4.5118e-01 +6.3222e-01 -4.4202e-01 +1.9462e+00 -1.3637e+00 +4.9321e-01 +7.0006e-01 +1.3886e+00
672 +8.029092676e+00 +8.029092676e+00 -5.098809073e+02 -5.098809073e+02 +1.4010e+00 +1.3058e+00 +3.9016e-01 +4.8690e-01 -7.1684e-01 +1.9245e+00 -1.2986e+00 +6.7478e-01 +6.6392e-01 +1.5308e+00
675 +6.933270026e+00 +6.933270026e+00 -5.109767300e+02 -5.109767300e+02 +1.3898e+00 +1.2950e+00 +3.5783e-01 +6.5621e-01 -5.5476e-01 +1.8302e+00 -1.1986e+00 +4.3628e-01 +7.6252e-01 +1.1946e+00
688 +6.867797067e+00 +6.867797067e+00 -5.110422029e+02 -5.110422029e+02 +1.4108e+00 +1.2734e+00 +4.1274e-01 +6.4688e-01 -5.4751e-01 +1.9361e+00 -1.2516e+00 +5.1456e-01 +7.8217e-01 +1.3447e+00
727 +6.053599391e+00 +6.053599391e+00 -5.118564006e+02 -5.118564006e+02 +1.4428e+00 +1.2395e+00 +3.2691e-01 +6.7982e-01 -4.5747e-01 +1.8186e+00 -1.1011e+00 +4.9757e-01 +7.5180e-01 +1.3330e+00
785 +5.191846420e+00 +5.191846420e+00 -5.127181536e+02 -5.127181536e+02 +1.5351e+00 +1.4090e+00 +3.9817e-01 +6.5375e-01 -5.6028e-01 +1.6761e+00 -9.7825e-01 +4.5867e-01 +5.1104e-01 +1.4654e+00
842 +4.417503062e+00 +4.417503062e+00 -5.134924969e+02 -5.134924969e+02 +1.4855e+00 +1.3283e+00 +4.5838e-01 +6.4416e-01 -5.2468e-01 +1.7185e+00 -1.0234e+00 +5.1792e-01 +5.6934e-01 +1.3894e+00
858 +4.145597711e+00 +4.145597711e+00 -5.137644023e+02 -5.137644023e+02 +1.4944e+00 +1.3728e+00 +4.7650e-01 +6.3773e-01 -5.2355e-01 +1.7747e+00 -1.0173e+00 +5.4686e-01 +6.3132e-01 +1.3801e+00
867 +3.832480675e+00 +3.832480675e+00 -5.140775193e+02 -5.140775193e+02 +1.4953e+00 +1.3580e+00 +4.4964e-01 +6.6284e-01 -5.0588e-01 +1.7852e+00 -1.0317e+00 +5.7341e-01 +6.2398e-01 +1.4002e+00
894 +3.693356349e+00 +3.693356349e+00 -5.142166437e+02 -5.142166437e+02 +1.5036e+00 +1.3399e+00 +4.5736e-01 +6.5804e-01 -4.8356e-01 +1.7709e+00 -9.9747e-01 +5.3856e-01 +6.2770e-01 +1.4049e+00
908 +3.509843829e+00 +3.509843829e+00 -5.144001562e+02 -5.144001562e+02 +1.4905e+00 +1.3329e+00 +4.6782e-01 +6.3362e-01 -5.0341e-01 +1.7737e+00 -1.0104e+00 +5.5462e-01 +6.4517e-01 +1.4016e+00
945 +3.439265182e+00 +3.439265182e+00 -5.144707348e+02 -5.144707348e+02 +1.4639e+00 +1.3545e+00 +4.7518e-01 +6.2750e-01 -4.8902e-01 +1.7794e+00 -1.0049e+00 +5.5405e-01 +6.5232e-01 +1.4113e+00
956 +3.301368412e+00 +3.301368412e+00 -5.146086316e+02 -5.146086316e+02 +1.4894e+00 +1.3726e+00 +4.7019e-01 +6.3958e-01 -4.9439e-01 +1.7734e+00 -1.0096e+00 +5.6470e-01 +6.3491e-01 +1.4207e+00
1008 +3.155730295e+00 +3.155730295e+00 -5.147542697e+02 -5.147542697e+02 +1.4742e+00 +1.3649e+00 +4.6383e-01 +6.4932e-01 -4.9972e-01 +1.7595e+00 -1.0072e+00 +5.2981e-01 +6.5483e-01 +1.4071e+00
1012 +3.032655907e+00 +3.032655907e+00 -5.148773441e+02 -5.148773441e+02 +1.4733e+00 +1.3592e+00 +4.6701e-01 +6.4888e-01 -5.0003e-01 +1.7538e+00 -1.0030e+00 +5.2799e-01 +6.5392e-01 +1.4051e+00
1026 +2.962359103e+00 +2.962359103e+00 -5.149476409e+02 -5.149476409e+02 +1.4712e+00 +1.3530e+00 +4.6579e-01 +6.4405e-01 -4.9112e-01 +1.7624e+00 -1.0045e+00 +5.2664e-01 +6.4922e-01 +1.4074e+00
1174 +2.902403374e+00 +2.902403374e+00 -5.150075966e+02 -5.150075966e+02 +1.4728e+00 +1.3444e+00 +4.6779e-01 +6.4039e-01 -4.7990e-01 +1.7741e+00 -1.0052e+00 +5.4132e-01 +6.6677e-01 +1.4159e+00
1196 +2.866035803e+00 +2.866035803e+00 -5.150439642e+02 -5.150439642e+02 +1.4715e+00 +1.3421e+00 +4.6470e-01 +6.3834e-01 -4.8063e-01 +1.7738e+00 -1.0045e+00 +5.4799e-01 +6.6748e-01 +1.4120e+00
1255 +2.733017744e+00 +2.733017744e+00 -5.151769823e+02 -5.151769823e+02 +1.4704e+00 +1.3415e+00 +4.6475e-01 +6.4313e-01 -4.7912e-01 +1.7715e+00 -1.0049e+00 +5.4610e-01 +6.6931e-01 +1.4133e+00
1303 +2.690509688e+00 +2.690509688e+00 -5.152194903e+02 -5.152194903e+02 +1.4705e+00 +1.3414e+00 +4.6334e-01 +6.4185e-01 -4.8043e-01 +1.7721e+00 -1.0064e+00 +5.4403e-01 +6.7150e-01 +1.4121e+00
1551 +2.612873461e+00 +2.612873461e+00 -5.152971265e+02 -5.152971265e+02 +1.4727e+00 +1.3431e+00 +4.6668e-01 +6.4178e-01 -4.8192e-01 +1.7707e+00 -1.0025e+00 +5.4631e-01 +6.7172e-01 +1.4109e+00
1773 +2.565716181e+00 +2.565716181e+00 -5.153442838e+02 -5.153442838e+02 +1.4710e+00 +1.3435e+00 +4.6704e-01 +6.4143e-01 -4.8175e-01 +1.7707e+00 -1.0032e+00 +5.4649e-01 +6.7134e-01 +1.4113e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.559257783e+01 +7.559257783e+01 +1.838257783e+01 +1.838257783e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +6.596625151e+01 +6.596625151e+01 +8.756251505e+00 +8.756251505e+00 -4.2801e-01 -5.0355e-02 -1.0400e-01 -5.3145e-01 +7.4191e-02 +4.7676e-02 +3.3710e-01 +4.2997e-02 -2.3684e-01 -1.4111e-01
5 +6.403912127e+01 +6.403912127e+01 +6.829121266e+00 +6.829121266e+00 -1.0597e-01 -5.8773e-02 -5.9847e-02 -1.3580e-01 +5.8535e-02 +5.2093e-02 -3.5451e-01 +9.8136e-02 +2.0548e-01 -2.6906e-01
6 +5.551662748e+01 +5.551662748e+01 -1.693372518e+00 -1.693372518e+00 +4.2581e-02 -7.5873e-02 +2.4049e-01 +5.6080e-02 +1.4051e-02 -1.2049e-01 +1.5313e-02 -1.8269e-01 +9.8390e-02 -2.7057e-02
19 +4.671127116e+01 +4.671127116e+01 -1.049872884e+01 -1.049872884e+01 +1.0108e-01 -3.2239e-01 +3.8334e-02 -4.2133e-02 +5.6721e-02 -2.6934e-01 +1.4735e-01 +2.3712e-01 +1.4509e-01 -2.6975e-02
38 +4.403398831e+01 +4.403398831e+01 -1.317601169e+01 -1.317601169e+01 +2.2863e-01 -3.1280e-01 +1.4597e-01 +5.8438e-02 -4.6768e-01 +4.1331e-02 +6.1189e-02 +2.0078e-01 +3.1581e-01 -7.8388e-02
43 +4.183227935e+01 +4.183227935e+01 -1.537772065e+01 -1.537772065e+01 +1.7903e-03 -5.1257e-01 -2.6471e-01 +3.7042e-02 -2.9709e-01 +3.5110e-02 +2.7614e-02 -1.9563e-02 -6.2203e-02 -2.1407e-01
50 +4.095665546e+01 +4.095665546e+01 -1.625334454e+01 -1.625334454e+01 -1.8125e-01 -2.7783e-01 -4.3654e-01 -3.7408e-02 -2.8550e-01 +8.9020e-02 -1.8690e-02 +1.8050e-01 +5.3552e-02 -1.8833e-01
51 +1.580915229e+01 +1.580915229e+01 -4.140084771e+01 -4.140084771e+01 +6.7336e-02 -4.0424e-01 -1.7404e-01 +4.8585e-01 -3.1951e-01 -1.0870e-01 +1.7664e-01 +1.8244e-01 +4.6863e-02 -9.5661e-03
145 +1.272346612e+01 +1.272346612e+01 -4.448653388e+01 -4.448653388e+01 +1.6383e-01 +1.6344e-01 +2.1916e-01 +4.2005e-01 -1.9359e-01 -1.3534e-01 +7.7841e-01 -2.8888e-01 +1.6144e-01 +4.5053e-01
175 +1.173007428e+01 +1.173007428e+01 -4.547992572e+01 -4.547992572e+01 +1.2689e-01 -1.9535e-02 +3.8895e-01 +5.5284e-01 -6.4668e-01 -1.8408e-01 +5.7157e-01 -7.8958e-02 +9.7531e-02 +5.1992e-01
192 +1.061040482e+01 +1.061040482e+01 -4.659959518e+01 -4.659959518e+01 +1.4633e-01 +1.6506e-01 +1.9406e-01 +7.9439e-01 -5.9943e-01 -1.6732e-01 +6.0296e-01 +8.4876e-05 +1.9691e-01 +5.0093e-01
195 +9.838691238e+00 +9.838691238e+00 -4.737130876e+01 -4.737130876e+01 +2.4409e-01 +8.0833e-02 +3.2112e-01 +6.9667e-01 -6.5511e-01 -2.7463e-01 +7.7983e-01 -8.1257e-03 +2.1377e-02 +4.3723e-01
203 +9.373689599e+00 +9.373689599e+00 -4.783631040e+01 -4.783631040e+01 +2.4760e-01 +1.4525e-01 +2.7760e-01 +5.1050e-01 -5.5702e-01 -1.6886e-01 +7.2711e-01 -2.6241e-02 -3.9351e-02 +4.4887e-01
230 +7.523464755e+00 +7.523464755e+00 -4.968653525e+01 -4.968653525e+01 +3.1971e-01 -3.2536e-03 +3.1781e-01 +5.2341e-01 -5.3064e-01 -3.3132e-01 +6.9385e-01 +1.5893e-02 +2.8890e-02 +4.0808e-01
352 +7.151749925e+00 +7.151749925e+00 -5.005825008e+01 -5.005825008e+01 +2.7139e-01 +2.8681e-02 +1.7673e-01 +3.6320e-01 -6.0774e-01 -1.7198e-01 +6.1358e-01 -2.9945e-02 -1.1140e-01 +5.1903e-01
413 +6.164326591e+00 +6.164326591e+00 -5.104567341e+01 -5.104567341e+01 +2.8657e-01 -8.6672e-03 +1.0751e-01 +3.4030e-01 -5.8594e-01 -1.5591e-01 +5.9464e-01 -2.7539e-02 -1.6704e-01 +4.4573e-01
479 +5.572622513e+00 +5.572622513e+00 -5.163737749e+01 -5.163737749e+01 +3.0392e-01 +4.9736e-03 +3.5181e-02 +3.0217e-01 -5.1970e-01 -1.6835e-01 +6.1381e-01 -4.6672e-02 -1.6790e-01 +3.9824e-01
518 +5.379996900e+00 +5.379996900e+00 -5.183000310e+01 -5.183000310e+01 +3.1465e-01 +1.7681e-02 +1.3706e-03 +2.7842e-01 -5.6156e-01 -1.5781e-01 +6.1983e-01 -1.9986e-02 -1.9003e-01 +4.2237e-01
525 +4.528219357e+00 +4.528219357e+00 -5.268178064e+01 -5.268178064e+01 +2.9362e-01 +2.2260e-02 +4.8972e-03 +2.7802e-01 -5.5143e-01 -1.3873e-01 +6.1907e-01 -2.7999e-02 -1.6305e-01 +4.4505e-01
705 +4.438948253e+00 +4.438948253e+00 -5.277105175e+01 -5.277105175e+01 +3.0213e-01 +2.8224e-02 +2.6755e-02 +3.2578e-01 -5.5212e-01 -1.8019e-01 +5.9110e-01 +1.0971e-02 -1.8047e-01 +4.3293e-01
717 +4.169943371e+00 +4.169943371e+00 -5.304005663e+01 -5.304005663e+01 +3.0517e-01 +3.1088e-02 +2.7000e-02 +3.2901e-01 -5.5168e-01 -1.8231e-01 +5.8919e-01 +1.3883e-02 -1.8082e-01 +4.2821e-01
777 +3.920186221e+00 +3.920186221e+00 -5.328981378e+01 -5.328981378e+01 +3.1084e-01 +3.6627e-02 +2.3794e-02 +3.1866e-01 -5.5662e-01 -1.7714e-01 +5.8844e-01 +7.5653e-03 -1.8638e-01 +4.2563e-01
940 +3.811370026e+00 +3.811370026e+00 -5.339862997e+01 -5.339862997e+01 +3.1146e-01 +3.5664e-02 +2.0233e-02 +3.1664e-01 -5.5317e-01 -1.8107e-01 +5.8763e-01 +8.6287e-03 -1.8708e-01 +4.2591e-01
1152 +3.799119148e+00 +3.799119148e+00 -5.341088085e+01 -5.341088085e+01 +3.1222e-01 +3.5751e-02 +2.1602e-02 +3.1275e-01 -5.5593e-01 -1.8227e-01 +5.8751e-01 +9.3912e-03 -1.8862e-01 +4.2302e-01
1236 +3.712442847e+00 +3.712442847e+00 -5.349755715e+01 -5.349755715e+01 +3.1243e-01 +3.5929e-02 +2.1272e-02 +3.1469e-01 -5.5687e-01 -1.8126e-01 +5.8912e-01 +9.3497e-03 -1.8645e-01 +4.2341e-01
1454 +3.615304499e+00 +3.615304499e+00 -5.359469550e+01 -5.359469550e+01 +3.1270e-01 +3.6274e-02 +2.1554e-02 +3.1544e-01 -5.5614e-01 -1.8167e-01 +5.8778e-01 +9.5987e-03 -1.8669e-01 +4.2476e-01
1831 +3.546302989e+00 +3.546302989e+00 -5.366369701e+01 -5.366369701e+01 +3.1334e-01 +3.6524e-02 +2.1984e-02 +3.1539e-01 -5.5593e-01 -1.8193e-01 +5.8766e-01 +9.9526e-03 -1.8659e-01 +4.2467e-01
% function evaluation | noise-free fitness - Fopt (-1.237300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.045072829e+01 +9.045072829e+01 -3.327927171e+01 -3.327927171e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +7.918860837e+01 +7.918860837e+01 -4.454139163e+01 -4.454139163e+01 -2.0649e-01 +3.6058e-01 -9.7500e-02 +1.9856e-01 -1.0311e-01 -2.3549e-01 -9.1386e-02 -3.7381e-01 +3.5753e-01 -1.0316e-01
6 +7.313473652e+01 +7.313473652e+01 -5.059526348e+01 -5.059526348e+01 +3.9545e-02 -7.2654e-02 +7.4520e-02 +7.9749e-02 -5.9088e-02 -7.5838e-02 -2.5512e-01 +4.1299e-01 +8.8430e-02 +2.6435e-01
9 +6.860826963e+01 +6.860826963e+01 -5.512173037e+01 -5.512173037e+01 -2.9780e-01 -9.8968e-02 -2.5814e-01 +7.5237e-02 -9.6967e-02 -4.0233e-01 -3.2864e-01 -3.8396e-01 +1.6910e-01 +1.3677e-01
10 +5.618744983e+01 +5.618744983e+01 -6.754255017e+01 -6.754255017e+01 -9.7154e-02 -3.2484e-01 +1.3827e-01 -1.3510e-02 -1.7745e-02 -8.6958e-02 -3.8543e-02 -3.3347e-01 +5.9967e-02 +4.7497e-01
21 +4.765051851e+01 +4.765051851e+01 -7.607948149e+01 -7.607948149e+01 +2.7230e-01 -3.0308e-01 -3.2920e-01 +3.8031e-02 -4.4488e-01 +1.5810e-01 -3.5201e-01 -3.6087e-01 +1.0526e-01 +3.1639e-01
30 +4.612581977e+01 +4.612581977e+01 -7.760418023e+01 -7.760418023e+01 +2.4057e-01 -3.5705e-01 -1.6439e-01 +2.4474e-01 -2.7741e-01 +1.5674e-01 -7.4728e-01 +7.3806e-02 -1.6965e-01 -1.3436e-01
33 +3.829056651e+01 +3.829056651e+01 -8.543943349e+01 -8.543943349e+01 +4.5215e-02 -1.1479e-01 -3.6279e-01 +1.4993e-01 -4.1939e-01 +1.0070e-01 -1.8415e-01 -7.5565e-02 -3.7886e-01 +4.3118e-01
35 +3.131608516e+01 +3.131608516e+01 -9.241391484e+01 -9.241391484e+01 +3.6905e-01 -5.9741e-01 -1.9635e-01 +3.2275e-01 -4.2574e-01 +1.5408e-01 -4.7755e-01 -1.8643e-01 -2.9888e-02 +1.4138e-01
42 +3.025284703e+01 +3.025284703e+01 -9.347715297e+01 -9.347715297e+01 +3.3380e-01 -6.2355e-01 +1.2003e-02 +1.8702e-01 -1.8919e-01 +3.3711e-01 -6.5419e-01 -2.0757e-01 -2.9852e-01 +2.9231e-01
43 +2.933258335e+01 +2.933258335e+01 -9.439741665e+01 -9.439741665e+01 +5.9944e-01 -9.0035e-01 -5.1005e-01 +1.3419e-01 -4.5849e-01 +5.2399e-01 -4.7843e-01 -3.8122e-01 -1.2265e-01 +1.8578e-01
44 +2.717973092e+01 +2.717973092e+01 -9.655026908e+01 -9.655026908e+01 +8.3678e-02 -1.1040e+00 -5.2686e-01 +2.2195e-01 -4.8632e-01 +5.2227e-01 -3.8662e-01 -3.9922e-01 -2.0465e-01 +5.9867e-03
